年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,3,20,2,53,臺中市,北區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,11,26,3,10,1,1,C03,7,5,1,10,4,12,,26,26,1,22,8,C03,120.677303,24.151409,3
2022,3,20,4,32,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,4,5,2,16,25,2,9,1,1,C03,7,9,2,18,2,11,,25,25,1,22,8,C03,120.710695,24.18223,2
2022,3,20,4,44,臺中市,清水區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,4,4,5,4,4,2,16,6,3,10,1,1,B02,7,9,1,8,2,2,,6,6,1,5,5,B02,120.576943,24.26895,3
2022,3,20,6,0,臺中市,東勢區,0,1,0,8,2,5,50,3,1,1,5,4,5,7,4,4,10,5,5,1,10,26,3,10,1,1,B03,7,15,1,8,2,8,,26,26,1,21,8,B03,120.833226,24.251345,2
2022,3,20,6,29,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,5,,25,25,1,21,8,B03,120.674271,24.148307,2
2022,3,20,8,2,臺中市,東區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,C03,7,9,1,10,2,11,12,23,23,1,21,8,C03,120.699377,24.145209,2
2022,3,20,8,8,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,21,,B03,120.552006,24.240204,3
2022,3,20,8,15,臺中市,沙鹿區,0,1,0,8,1,5,30,15,9,1,5,4,5,7,4,4,10,5,5,1,17,8,3,10,1,1,B03,7,5,1,8,2,8,,8,8,1,22,9,B03,120.564642,24.255011,2
2022,3,20,8,37,臺中市,南區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,11,2,9,1,1,C03,7,11,4,8,2,13,,11,11,1,21,8,C03,120.65817,24.116773,2
2022,3,20,8,39,臺中市,沙鹿區,0,1,0,8,1,5,60,14,8,1,5,4,5,7,4,4,1,4,4,1,16,19,3,10,1,1,B03,7,1,1,8,2,7,,19,19,1,4,8,B03,120.596562,24.25014,2
2022,3,20,8,40,臺中市,后里區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,4,,B03,120.722493,24.324178,3
2022,3,20,8,45,臺中市,南區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,4,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,11,,23,6,1,22,8,C03,120.651631,24.119205,2
2022,3,20,8,50,臺中市,北屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,21,8,C03,120.711142,24.173984,2
2022,3,20,8,55,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,C03,,,1,,2,,,25,25,1,12,,C03,120.682656,24.243715,3
2022,3,20,8,56,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.715491,24.133358,3
2022,3,20,9,14,臺中市,西區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,4,8,B03,120.661743,24.16016,2
2022,3,20,9,30,臺中市,烏日區,0,1,0,8,1,5,60,14,9,1,5,4,5,7,2,1,1,4,5,1,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.618112,24.105697,2
2022,3,20,9,45,臺中市,霧峰區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,3,1,10,5,5,2,16,10,2,8,3,4,C03,7,11,1,10,2,14,,10,10,1,22,8,C03,120.694158,24.049968,2
2022,3,20,9,52,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.625763,24.110442,3
2022,3,20,9,55,臺中市,北區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,3,4,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,9,B03,120.67817,24.151537,2
2022,3,20,9,56,臺中市,新社區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,8,23,3,10,1,1,B03,7,9,1,3,2,4,,23,23,1,22,8,B03,120.804393,24.26218,2
2022,3,20,9,57,臺中市,潭子區,0,2,0,8,1,5,60,14,7,1,5,4,5,7,4,4,1,4,4,1,17,17,2,9,1,1,C03,7,9,1,10,2,14,,17,17,1,22,8,C03,120.70615,24.219186,2
2022,3,20,10,1,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,2,,2,,,16,16,1,22,,C03,120.655716,24.265249,3
2022,3,20,10,2,臺中市,東勢區,0,1,0,8,1,5,60,14,9,1,5,4,5,7,4,4,5,4,5,1,17,23,2,9,1,1,C03,7,9,1,8,2,11,,23,23,1,22,8,C03,120.801975,24.297106,2
2022,3,20,10,2,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,120.636163,24.137658,3
2022,3,20,10,14,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,17,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,22,9,B03,120.675376,24.156116,2
2022,3,20,10,15,臺中市,大肚區,0,1,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,1,,19,19,1,4,8,B03,120.545478,24.153777,2
2022,3,20,10,18,臺中市,新社區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.785136,24.232478,3
2022,3,20,10,22,臺中市,東區,0,0,0,,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,5,,B12,120.701928,24.146101,3
2022,3,20,10,28,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,11,1,B03,120.610334,24.135676,2
2022,3,20,10,30,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,38,43,1,22,,B03,120.690251,24.140033,4
2022,3,20,10,34,臺中市,潭子區,0,1,0,8,1,5,60,14,13,1,5,4,5,7,4,4,3,4,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,22,8,C03,120.702325,24.194945,2
2022,3,20,10,40,臺中市,大里區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,8,3,4,C03,7,9,1,10,2,12,,6,6,1,21,5,C03,120.69452,24.079899,2
2022,3,20,10,45,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,44,23,1,22,,C03,120.648263,24.122888,3
2022,3,20,10,46,臺中市,西區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,10,4,2,9,1,1,C03,7,9,3,18,2,11,,44,4,1,4,5,C03,120.658102,24.147881,2
2022,3,20,10,47,臺中市,南屯區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.63323,24.124199,3
2022,3,20,10,48,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,F03,7,6,8,20,2,16,,6,6,1,22,9,F03,120.622298,24.345557,2
2022,3,20,10,51,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.648242,24.163779,3
2022,3,20,10,53,臺中市,石岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,5,,,,,B12,,,1,,2,,,5,5,1,22,,B12,120.799491,24.267799,3
2022,3,20,10,57,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.726058,24.237227,3
2022,3,20,10,59,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,8,3,10,1,1,B03,7,5,1,8,2,1,,8,8,1,21,8,B03,120.70051,24.127415,2
2022,3,20,11,0,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,19,2,8,1,1,C03,7,1,1,10,2,11,,19,19,1,22,9,C03,120.634722,24.154166,2
2022,3,20,11,2,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,21,,B03,120.639671,24.159789,3
2022,3,20,11,6,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,10,2,,,23,23,1,21,,C03,120.687662,24.13807,3
2022,3,20,11,10,臺中市,東區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,5,1,10,2,12,,6,6,1,5,8,C03,120.702716,24.138961,2
2022,3,20,11,13,臺中市,南屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,25,,,,,B03,,,1,,1,,,25,25,1,22,,B03,120.622911,24.145201,3
2022,3,20,11,13,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,22,8,B03,120.682188,24.165123,2
2022,3,20,11,14,臺中市,豐原區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,5,2,5,1,18,42,2,9,1,1,C03,7,9,1,10,2,15,,42,42,1,22,8,C03,120.720829,24.240018,2
2022,3,20,11,20,臺中市,大里區,0,0,0,,,,50,,,,,,,,,,,,,,,17,,,,,C03,,,1,,9,,,17,17,1,22,,C03,120.678618,24.115085,3
2022,3,20,11,22,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.674507,24.162862,3
2022,3,20,11,32,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,6,3,10,1,1,B03,7,8,1,8,2,5,,6,6,1,22,8,B03,120.644691,24.184,2
2022,3,20,11,33,臺中市,龍井區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,B03,7,9,1,8,2,6,,6,6,1,12,8,B03,120.528493,24.18558,2
2022,3,20,11,34,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.684533,24.135188,3
2022,3,20,11,34,臺中市,南屯區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,5,2,12,7,3,10,1,1,B03,7,8,1,8,2,6,,7,7,1,4,5,B03,120.63828,24.142399,3
2022,3,20,11,36,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C04,,,1,,1,,,16,16,1,22,,C04,120.694451,24.160629,3
2022,3,20,11,36,臺中市,沙鹿區,0,2,0,8,1,5,50,5,2,1,5,4,5,7,1,1,5,2,5,1,16,19,2,7,1,1,C03,7,1,6,18,2,13,,19,19,1,4,8,C03,120.564915,24.240898,2
2022,3,20,11,46,臺中市,大安區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C04,7,5,1,8,2,12,,6,6,1,22,9,C04,120.604145,24.3826,2
2022,3,20,11,49,臺中市,龍井區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,1,18,23,2,9,1,1,C03,7,5,1,10,2,14,,23,23,1,22,8,C03,120.573815,24.191616,2
2022,3,20,11,50,臺中市,新社區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,4,4,9,4,5,1,16,6,3,10,1,1,B12,7,9,1,8,2,6,,6,6,1,22,9,B12,120.808855,24.247733,2
2022,3,20,11,50,臺中市,外埔區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,4,1,16,18,,,,,B03,,,1,,2,,,18,18,1,4,,B03,120.635653,24.343806,3
2022,3,20,11,51,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.68616,24.146227,2
2022,3,20,11,58,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,21,8,B03,120.669954,24.176559,2
2022,3,20,12,0,臺中市,霧峰區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,19,3,10,3,4,B12,7,1,1,8,2,15,,19,19,1,22,8,B12,120.698655,24.06444,2
2022,3,20,12,1,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,2,22,9,B03,120.671663,24.165191,2
2022,3,20,12,5,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.720296,24.234967,3
2022,3,20,12,7,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,3,,9,,,23,23,1,22,,B03,120.622755,24.144945,3
2022,3,20,12,7,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,22,8,C03,120.651315,24.136253,2
2022,3,20,12,10,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,20,,B03,120.65777,24.15806,3
2022,3,20,12,10,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,4,,B03,120.662235,24.155747,3
2022,3,20,12,15,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,1,,,44,44,1,22,,B03,120.638826,24.158953,3
2022,3,20,12,16,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,6,1,8,1,2,,6,6,1,21,8,B03,120.664278,24.146679,2
2022,3,20,12,18,臺中市,后里區,0,0,0,8,1,5,50,14,9,1,5,4,3,7,4,4,5,4,5,1,17,40,,,,,B03,,,1,,1,,,40,40,1,22,,B03,120.71181,24.305724,3
2022,3,20,12,20,臺中市,梧棲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,8,3,5,1,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,21,8,B03,120.531349,24.250924,2
2022,3,20,12,21,臺中市,北屯區,0,1,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,14,12,2,9,3,4,B03,7,2,1,8,2,3,,12,12,1,21,8,B03,120.674485,24.179426,2
2022,3,20,12,26,臺中市,潭子區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,9,54,2,9,4,5,H01,8,16,8,20,10,16,,54,54,1,22,8,H01,120.692733,24.216877,2
2022,3,20,12,27,臺中市,東區,0,2,0,8,1,5,40,5,1,1,5,4,5,7,1,1,10,5,5,2,16,26,4,11,4,4,F03,7,9,8,20,9,16,,26,26,1,21,8,F03,120.69334,24.133201,2
2022,3,20,12,45,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,12,,B03,120.683749,24.248808,3
2022,3,20,12,57,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.726085,24.252025,3
2022,3,20,13,14,臺中市,東區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,17,42,3,10,1,1,C03,7,6,1,10,2,12,,42,42,1,21,8,C03,120.69373,24.133034,2
2022,3,20,13,15,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.622325,24.345571,3
2022,3,20,13,18,臺中市,大里區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,6,2,7,1,1,C03,7,5,3,18,2,14,,6,6,1,22,8,C03,120.704146,24.106556,2
2022,3,20,13,21,臺中市,清水區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,23,3,10,1,1,B03,7,5,1,8,1,1,,23,23,1,5,1,B03,120.575386,24.271188,3
2022,3,20,13,30,臺中市,南區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,8,1,1,C03,7,5,1,10,2,14,,23,23,1,21,8,C03,120.654008,24.116366,2
2022,3,20,13,30,臺中市,西屯區,0,0,0,,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.644628,24.174278,3
2022,3,20,13,30,臺中市,南區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,9,2,8,,19,19,1,22,8,B03,120.653322,24.126753,2
2022,3,20,13,38,臺中市,清水區,0,0,0,8,1,5,50,14,13,1,5,4,5,7,4,4,1,4,5,1,13,23,3,10,1,1,B03,7,1,1,8,2,1,,23,23,1,5,1,B03,120.556582,24.265411,3
2022,3,20,13,40,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,10,3,10,1,1,C03,7,11,1,10,2,12,,10,10,1,10,4,C03,120.690635,24.157243,2
2022,3,20,13,51,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,1,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.679155,24.11327,2
2022,3,20,13,53,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,6,,9,9,1,19,8,B03,120.61447,24.106693,2
2022,3,20,13,55,臺中市,南屯區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,9,5,4,2,17,19,2,8,1,1,C03,7,1,1,10,2,13,14,19,19,1,19,3,C03,120.652686,24.143758,2
2022,3,20,14,0,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,3,5,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.689575,24.146619,2
2022,3,20,14,4,臺中市,神岡區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,12,11,2,9,1,1,C03,7,11,1,10,2,12,,11,11,1,22,8,C03,120.644886,24.247403,2
2022,3,20,14,14,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,1,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.641738,24.1672,2
2022,3,20,14,20,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.552469,24.257,3
2022,3,20,14,30,臺中市,南屯區,0,0,0,8,1,5,0,15,22,4,5,4,5,7,4,4,10,5,5,2,17,42,,,,,C02,,,1,,2,,,42,42,1,22,,C02,120.649903,24.148908,3
2022,3,20,14,32,臺中市,太平區,0,0,0,,,,30,,,,,,,,,,,,,,,5,,,,,B03,,,1,,2,,,5,5,1,21,,B03,120.772753,24.095824,3
2022,3,20,14,37,臺中市,龍井區,0,1,0,8,1,5,70,5,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,9,1,1,C01,7,6,1,9,2,11,,23,23,1,12,8,C01,120.536946,24.19376,2
2022,3,20,14,37,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,19,,B03,120.62949,24.147669,3
2022,3,20,14,43,臺中市,清水區,0,0,0,8,1,5,60,14,9,1,5,4,5,7,1,1,1,4,5,1,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,5,1,B03,120.549791,24.285255,3
2022,3,20,14,45,臺中市,龍井區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,1,4,4,1,13,23,2,9,1,1,C03,7,9,2,18,2,11,,23,23,1,22,8,C03,120.573768,24.191753,2
2022,3,20,14,50,臺中市,清水區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,6,3,10,1,1,B03,7,5,1,8,2,7,,6,6,1,5,8,B03,120.566948,24.272289,3
2022,3,20,14,52,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,23,3,10,1,1,B03,7,6,1,8,2,2,,23,23,1,21,8,B03,120.558677,24.227962,2
2022,3,20,14,54,臺中市,北區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,26,2,9,1,1,C03,7,11,1,10,2,14,,26,26,1,22,8,C03,120.68226,24.162843,2
2022,3,20,14,57,臺中市,大肚區,0,1,0,8,1,5,30,15,8,1,5,4,5,7,4,4,10,5,5,1,18,23,2,7,1,1,C03,7,9,1,10,2,14,,23,23,1,20,8,C03,120.585696,24.119208,2
2022,3,20,14,59,臺中市,龍井區,0,1,0,8,1,5,70,4,20,2,5,4,5,7,1,1,10,5,5,1,17,7,3,10,1,1,B03,7,8,1,8,2,15,,7,7,1,12,1,B03,120.511311,24.19926,2
2022,3,20,14,59,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,4,5,B03,120.656776,24.146716,2
2022,3,20,15,3,臺中市,后里區,0,1,0,8,1,5,40,4,1,1,5,4,5,3,4,4,10,5,5,1,15,14,2,9,1,1,C03,7,9,1,10,2,12,,14,14,1,9,8,C03,120.726371,24.308174,2
2022,3,20,15,6,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,5,1,8,2,4,,26,26,1,21,8,B03,120.678356,24.144781,2
2022,3,20,15,15,臺中市,龍井區,0,1,0,8,1,5,70,11,9,1,5,4,5,7,4,4,1,1,1,1,17,26,3,10,1,1,B03,7,6,1,8,2,6,,26,26,1,21,1,B03,120.579841,24.189996,2
2022,3,20,15,15,臺中市,潭子區,0,0,0,8,1,5,60,14,7,1,5,4,5,7,1,1,1,4,4,1,13,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.702422,24.187404,3
2022,3,20,15,16,臺中市,龍井區,0,1,0,8,1,5,70,5,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,9,1,8,2,5,,25,25,1,10,8,B03,120.536511,24.194541,2
2022,3,20,15,17,臺中市,清水區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,16,6,3,10,1,1,B03,7,6,1,8,2,7,,6,6,1,5,5,B03,120.593465,24.310202,2
2022,3,20,15,17,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,21,,B03,120.647341,24.173526,3
2022,3,20,15,18,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.574563,24.196301,3
2022,3,20,15,20,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,C03,,,1,,9,,,18,18,2,22,,C03,120.650745,24.140144,3
2022,3,20,15,22,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.749416,24.268343,4
2022,3,20,15,24,臺中市,東區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,22,8,C03,120.691689,24.142924,2
2022,3,20,15,27,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,C03,,,1,,1,,,7,7,1,22,,C03,120.643131,24.13989,3
2022,3,20,15,29,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,21,,B03,120.580809,24.217315,3
2022,3,20,15,34,臺中市,神岡區,0,1,0,8,1,5,0,14,9,1,5,4,5,7,4,4,5,5,5,1,13,23,2,8,3,4,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.651075,24.258504,2
2022,3,20,15,40,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,10,4,1,2,13,43,3,10,1,1,B03,7,9,1,8,2,1,,43,43,1,22,8,B03,120.649008,24.163112,2
2022,3,20,15,41,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,23,1,21,,B02,120.67941,24.145758,3
2022,3,20,15,46,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,17,14,3,10,1,1,B03,7,9,1,8,2,1,,14,14,1,22,8,B03,120.732321,24.251713,2
2022,3,20,15,46,臺中市,北屯區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,3,52,2,9,4,5,H01,8,16,8,20,10,16,,52,52,1,22,8,H01,120.73462,24.17722,2
2022,3,20,15,47,臺中市,太平區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,5,5,5,1,18,26,2,9,1,1,C03,7,4,1,10,2,11,,26,26,1,16,8,C03,120.763867,24.111634,2
2022,3,20,16,0,臺中市,南屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,9,42,2,9,3,4,C03,7,9,4,8,2,11,,42,42,1,19,7,C03,120.650354,24.147862,2
2022,3,20,16,1,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,B03,7,9,3,18,2,4,,6,6,1,22,8,B03,120.672063,24.157247,2
2022,3,20,16,5,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,9,2,7,1,1,B03,7,6,1,8,2,5,,9,9,1,22,9,B03,120.655348,24.381901,2
2022,3,20,16,11,臺中市,龍井區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,23,2,1,1,1,C03,7,9,1,10,2,11,,23,23,1,19,8,C03,120.523515,24.206563,2
2022,3,20,16,13,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,3,4,5,2,12,6,3,10,1,1,B03,7,6,1,8,1,4,,6,6,1,22,8,B03,120.656073,24.193889,2
