年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,8,16,8,4,臺中市,龍井區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,7,1,1,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.583582,24.180637,2
2022,8,16,8,10,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,,1,22,,B03,120.701203,24.167711,3
2022,8,16,8,12,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.633639,24.182365,3
2022,8,16,8,15,臺中市,神岡區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,5,5,2,16,11,2,8,1,1,C03,7,11,1,10,2,14,,11,11,1,22,8,C03,120.711675,24.260571,2
2022,8,16,8,19,臺中市,太平區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,4,5,1,12,1,3,10,1,1,B12,7,4,1,8,2,5,,1,1,1,22,5,B12,120.729287,24.140736,2
2022,8,16,8,20,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.668524,24.139504,3
2022,8,16,8,25,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.64691,24.21876,3
2022,8,16,8,28,臺中市,烏日區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,26,2,5,1,1,C03,7,5,1,10,2,11,,26,26,1,19,8,C03,120.624484,24.10342,2
2022,8,16,8,32,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,,1,5,,C03,120.747295,24.193546,3
2022,8,16,8,33,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,11,,23,6,1,21,8,C03,120.702375,24.170891,2
2022,8,16,8,35,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.730331,24.24206,3
2022,8,16,8,37,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.682903,24.2016,3
2022,8,16,8,40,臺中市,大里區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,8,,9,9,1,5,8,B03,120.687465,24.095458,2
2022,8,16,8,41,臺中市,北屯區,0,3,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.71349,24.175448,2
2022,8,16,8,48,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,16,7,3,10,1,1,B03,7,10,1,8,5,2,,7,7,1,21,8,B03,120.669612,24.176144,2
2022,8,16,8,51,臺中市,北屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,5,1,8,2,8,,26,26,1,22,8,B03,120.676821,24.177118,2
2022,8,16,8,53,臺中市,北區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.691464,24.160621,2
2022,8,16,8,53,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,5,,B03,120.721613,24.182708,3
2022,8,16,8,58,臺中市,潭子區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,2,17,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,22,8,C03,120.691494,24.216907,2
2022,8,16,9,17,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,16,19,3,10,3,4,B03,7,1,1,8,4,2,,19,19,1,22,8,B03,120.661229,24.164748,2
2022,8,16,9,19,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B11,,,1,,2,,,17,,1,22,,B11,120.717072,24.23283,3
2022,8,16,9,25,臺中市,神岡區,0,1,0,8,1,5,50,11,9,1,5,4,5,7,4,4,5,5,5,2,16,17,3,10,1,1,B03,7,4,1,8,2,4,,17,17,1,22,9,B03,120.702048,24.253648,2
2022,8,16,9,36,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,9,3,10,1,1,B02,7,6,1,8,2,15,,9,9,1,22,8,B02,120.624739,24.181731,2
2022,8,16,9,40,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,5,4,5,1,16,7,3,10,3,4,B03,7,9,1,8,2,4,,23,7,1,22,9,B03,120.684959,24.159118,2
2022,8,16,9,45,臺中市,大雅區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,4,4,1,12,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,9,B03,120.67086,24.21585,2
2022,8,16,9,45,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.703172,24.246684,3
2022,8,16,10,2,臺中市,龍井區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.589785,24.183068,2
2022,8,16,10,5,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,2,6,6,1,5,5,B03,120.676805,24.169169,2
2022,8,16,10,9,臺中市,霧峰區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,16,26,2,9,1,1,C03,7,9,1,10,2,11,,26,26,1,3,8,C03,120.683,24.065358,2
2022,8,16,10,10,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.6933,24.248426,3
2022,8,16,10,12,臺中市,潭子區,0,2,0,8,1,5,30,5,2,1,5,4,5,7,3,1,10,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,22,8,C03,120.706176,24.215499,2
2022,8,16,10,12,臺中市,石岡區,0,0,0,8,1,5,50,3,9,1,5,4,5,7,1,1,5,5,5,1,13,23,3,10,3,4,B02,7,14,1,8,2,1,,23,23,1,22,8,B02,120.78317,24.274795,3
2022,8,16,10,13,臺中市,烏日區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.62174,24.105001,3
2022,8,16,10,21,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.56524,24.232606,2
2022,8,16,10,22,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,,1,21,,C03,120.663552,24.153447,3
2022,8,16,10,24,臺中市,中區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,2,5,2,11,4,3,10,1,1,C03,7,9,1,10,1,14,,4,4,1,22,9,C03,120.678327,24.140849,2
2022,8,16,10,26,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.719902,24.108071,3
2022,8,16,10,34,臺中市,東勢區,1,0,0,8,1,5,60,11,9,1,5,4,5,7,4,4,1,1,5,2,23,23,1,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,9,C03,120.823344,24.260166,1
2022,8,16,10,35,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.683353,24.243138,3
2022,8,16,10,35,臺中市,神岡區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,16,23,3,10,1,1,B12,7,8,1,7,1,2,,6,23,1,10,4,B12,120.67411,24.252571,2
2022,8,16,10,43,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,5,4,2,12,23,2,8,1,1,C03,7,9,4,8,1,12,,23,23,1,22,8,C03,120.65008,24.15787,2
2022,8,16,10,47,臺中市,北屯區,0,1,0,8,1,5,40,14,12,1,5,4,5,7,4,4,5,5,4,2,14,12,3,10,1,1,B03,7,2,1,8,2,3,,12,12,1,5,8,B03,120.667463,24.178191,2
2022,8,16,10,49,臺中市,西區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,5,,C03,120.657329,24.153761,4
2022,8,16,10,49,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,22,,B03,120.692778,24.248383,3
2022,8,16,10,57,臺中市,太平區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,4,1,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,5,C03,120.716246,24.150183,2
2022,8,16,11,0,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,9,4,5,2,18,43,2,7,1,1,C03,7,14,1,10,2,12,,43,43,1,5,1,C03,120.694061,24.140888,2
2022,8,16,11,4,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,2,22,,B03,120.699197,24.247569,3
2022,8,16,11,14,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.694266,24.216247,3
2022,8,16,11,18,臺中市,太平區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,5,5,5,1,16,26,2,9,3,4,C03,7,5,4,8,2,12,,26,26,1,20,8,C03,120.722441,24.119107,2
2022,8,16,11,20,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,38,,,,,B03,,,1,,11,,,38,,1,22,,B03,120.679298,24.165404,3
2022,8,16,11,24,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B12,,,1,,2,,,9,18,1,9,,B12,120.538406,24.248121,3
2022,8,16,11,37,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B11,,,1,,2,,,23,,1,22,,B11,120.707184,24.228089,3
2022,8,16,11,40,臺中市,大雅區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B12,7,9,1,8,2,6,,25,25,1,22,1,B12,120.64429,24.20178,2
2022,8,16,11,43,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,A11,,,1,,2,,,12,,1,10,,A11,120.652031,24.275824,3
2022,8,16,11,45,臺中市,南屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,8,1,1,F03,7,9,8,20,2,16,,6,6,1,22,9,F03,120.626734,24.116049,2
2022,8,16,11,45,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,,1,21,,B02,120.681122,24.1928,3
2022,8,16,11,48,臺中市,潭子區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.703621,24.213077,2
2022,8,16,11,49,臺中市,新社區,0,0,0,8,1,5,50,3,9,1,5,4,5,7,4,4,10,5,5,1,14,12,3,10,3,4,G06,7,2,8,19,2,6,,12,12,1,22,8,G06,120.876227,24.124656,3
2022,8,16,11,54,臺中市,南區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,1,4,4,2,17,43,3,10,1,1,B03,7,9,1,8,2,2,,43,43,1,22,8,B03,120.677277,24.130413,2
2022,8,16,11,54,臺中市,烏日區,0,0,0,8,,,60,,,,,,,,,,,,,,,8,,,,,C03,,,1,,2,,,8,,1,21,,C03,120.643961,24.083436,3
2022,8,16,11,57,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,5,5,4,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.68656,24.095602,2
2022,8,16,11,57,臺中市,大肚區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,12,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,4,8,B03,120.575239,24.119531,2
2022,8,16,12,0,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,4,,B03,120.560992,24.206128,3
2022,8,16,12,3,臺中市,大雅區,0,2,0,8,1,5,30,3,9,1,5,4,5,3,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.629855,24.240274,2
2022,8,16,12,3,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,H03,,,8,,10,,,60,43,1,22,,H03,120.698098,24.082176,3
2022,8,16,12,4,臺中市,北區,0,3,0,8,2,5,50,3,3,1,5,4,5,7,4,4,5,5,4,2,17,26,2,9,1,1,C03,7,7,1,10,2,11,,26,26,1,22,8,C03,120.683815,24.159015,2
2022,8,16,12,4,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,5,,B03,120.682346,24.104615,3
2022,8,16,12,12,臺中市,大雅區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,9,B03,120.649878,24.22228,2
2022,8,16,12,15,臺中市,北屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,2,1,5,4,5,2,16,26,3,10,1,1,B03,7,1,1,8,2,5,,44,26,1,21,8,B03,120.718288,24.175561,2
2022,8,16,12,15,臺中市,清水區,0,0,0,,,,60,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,5,,B03,120.540365,24.289011,3
2022,8,16,12,22,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A11,,,1,,2,,,17,,1,22,,A11,120.717102,24.130958,3
2022,8,16,12,23,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.727188,24.276391,3
2022,8,16,12,25,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,5,8,B03,120.667468,24.178181,2
2022,8,16,12,26,臺中市,梧棲區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,C03,,,1,,2,,,43,,1,5,,C03,120.537591,24.245252,3
2022,8,16,12,28,臺中市,大里區,0,1,0,8,1,5,30,4,2,1,5,4,5,7,4,4,10,5,5,2,19,23,2,9,1,4,C03,7,9,2,18,2,14,,23,23,1,22,9,C03,120.671885,24.090154,2
2022,8,16,12,30,臺中市,北屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.678065,24.173366,2
2022,8,16,12,58,臺中市,北區,0,2,0,8,1,5,50,4,8,1,5,4,5,7,4,4,5,4,4,1,16,10,2,8,3,4,C03,7,11,1,10,2,12,,10,10,1,22,9,C03,120.680313,24.159349,2
2022,8,16,13,6,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,21,,B03,120.589637,24.297037,3
2022,8,16,13,34,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,12,40,3,10,1,1,B03,7,14,1,8,2,4,,40,40,1,22,8,B03,120.645265,24.17241,2
2022,8,16,13,36,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.688988,24.104448,3
2022,8,16,13,37,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.67954,24.181788,2
2022,8,16,13,45,臺中市,北屯區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,5,5,4,2,16,19,3,10,1,1,B03,7,1,1,8,2,1,,19,19,1,5,8,B03,120.680023,24.168663,2
2022,8,16,13,46,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,7,3,10,3,4,B03,7,8,1,8,2,2,,7,7,1,9,8,B03,120.705068,24.148288,2
2022,8,16,13,56,臺中市,西屯區,0,0,0,8,,,1,,,,,,,,,,,,,,,18,,,,,C03,,,1,,1,,,18,,1,4,,C03,120.654135,24.155778,3
2022,8,16,13,57,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.725278,24.253128,3
2022,8,16,14,11,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,4,,B03,120.648808,24.17469,3
2022,8,16,14,21,臺中市,北區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,22,9,C03,120.680829,24.167105,2
2022,8,16,14,25,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,1,,,23,,1,5,,B01,120.692444,24.169102,3
2022,8,16,14,28,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B12,,,1,,1,,,17,,1,22,,B12,120.718788,24.14737,3
2022,8,16,14,30,臺中市,豐原區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,3,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.734293,24.259648,2
2022,8,16,14,45,臺中市,大里區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,18,5,C03,120.682948,24.099835,2
2022,8,16,14,49,臺中市,大雅區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,1,17,7,3,10,1,1,C03,7,8,3,18,2,13,,7,7,1,22,8,C03,120.665576,24.234846,2
2022,8,16,14,51,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,1,4,3,1,16,10,2,9,1,1,C03,7,11,1,10,2,11,12,10,10,1,20,8,C03,120.589867,24.113606,2
2022,8,16,14,54,臺中市,南區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,5,8,B03,120.655457,24.115199,2
2022,8,16,14,57,臺中市,北區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,12,23,3,10,1,1,C03,7,9,3,18,2,12,,23,23,1,22,9,C03,120.680183,24.148267,2
2022,8,16,15,1,臺中市,沙鹿區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,3,4,3,1,16,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,22,9,B03,120.565909,24.238734,2
2022,8,16,15,6,臺中市,北區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,17,25,2,9,1,1,C03,7,9,3,18,2,11,,25,25,1,22,8,C03,120.699069,24.155524,2
2022,8,16,15,20,臺中市,太平區,0,1,0,8,1,5,30,3,2,1,5,4,5,7,4,4,5,5,5,1,16,26,3,10,3,4,B12,7,5,1,8,2,2,,26,26,1,20,8,B12,120.733318,24.152316,2
2022,8,16,15,25,臺中市,豐原區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,3,3,3,1,17,43,2,8,3,4,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.735672,24.26088,2
2022,8,16,15,29,臺中市,豐原區,0,2,0,8,1,5,50,4,18,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,3,4,B03,7,5,1,8,2,1,,15,15,1,22,8,B03,120.721877,24.25935,2
2022,8,16,15,38,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,22,,B03,120.563009,24.233544,3
2022,8,16,15,39,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.685395,24.152786,3
2022,8,16,15,47,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,1,,,16,,1,22,,B12,120.685735,24.246629,3
2022,8,16,15,52,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.664409,24.193342,3
2022,8,16,15,55,臺中市,神岡區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,7,1,1,C03,7,6,1,9,2,11,,6,6,1,22,4,C03,120.683345,24.275203,2
2022,8,16,16,9,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.666046,24.215914,3
2022,8,16,16,16,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,23,2,9,1,1,C04,7,9,1,10,2,11,,23,23,1,22,8,C04,120.671106,24.17458,2
2022,8,16,16,36,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,C03,,,1,,1,,,17,,1,5,,C03,120.689435,24.108975,3
2022,8,16,16,36,臺中市,清水區,0,1,0,8,1,5,70,14,9,1,5,2,4,7,4,4,8,3,4,1,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.602392,24.310869,2
2022,8,16,16,40,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.650546,24.230536,2
2022,8,16,16,42,臺中市,豐原區,0,3,0,8,1,5,60,14,7,1,5,4,5,7,4,4,1,4,4,1,17,16,2,9,1,1,B12,7,9,1,8,2,1,,16,16,1,12,8,B12,120.726148,24.237616,2
2022,8,16,16,45,臺中市,大肚區,0,1,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,16,19,2,8,1,1,C03,7,1,1,10,2,11,,19,19,1,5,4,C03,120.555066,24.137497,2
2022,8,16,16,45,臺中市,后里區,0,1,0,8,1,5,15,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,B12,7,9,1,8,2,8,,6,6,1,22,8,B12,120.718414,24.314659,2
2022,8,16,17,3,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.711315,24.20709,3
2022,8,16,17,5,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B12,,,1,,1,,,9,9,1,4,,B12,120.666596,24.15043,3
2022,8,16,17,8,臺中市,沙鹿區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,10,5,3,2,29,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.574683,24.22878,2
2022,8,16,17,11,臺中市,北屯區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,10,5,4,2,12,23,,,,,B11,,,1,,1,,,23,,1,22,,B11,120.693036,24.179969,3
2022,8,16,17,20,臺中市,豐原區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,8,3,5,1,17,6,2,8,3,4,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.733619,24.255241,2
2022,8,16,17,20,臺中市,神岡區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,1,16,6,3,10,1,1,B03,7,6,1,7,2,5,,6,6,1,21,8,B03,120.696935,24.256895,2
2022,8,16,17,21,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,1,1,13,23,3,10,1,4,B03,7,9,1,8,1,1,,23,23,1,4,8,B03,120.649126,24.163155,2
2022,8,16,17,21,臺中市,大甲區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,19,2,8,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.622324,24.349764,2
2022,8,16,17,25,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,21,,B03,120.69599,24.065272,3
2022,8,16,17,27,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,,1,22,,C03,120.670873,24.152952,3
2022,8,16,17,29,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,22,,C03,120.679196,24.114321,3
2022,8,16,17,34,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.612869,24.190221,3
2022,8,16,17,35,臺中市,龍井區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,12,8,B03,120.545474,24.183704,2
2022,8,16,17,35,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,,1,22,,B12,120.723563,24.254355,3
2022,8,16,17,37,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.65739,24.148872,3
2022,8,16,17,40,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A05,,,1,,1,,,23,,1,10,,A05,120.680495,24.157178,3
2022,8,16,17,40,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.694023,24.163925,3
2022,8,16,17,40,臺中市,清水區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,1,1,5,5,5,2,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,5,1,C03,120.556773,24.266315,3
2022,8,16,17,49,臺中市,西區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,1,1,1,2,4,1,12,17,3,10,1,1,C03,7,9,1,10,2,14,,17,17,1,5,8,C03,120.657258,24.149867,2
2022,8,16,17,57,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,9,B03,120.676786,24.149748,2
