年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2023,1,21,10,31,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,14,6,1,22,,B03,120.666498,24.137946,3
2023,1,21,10,31,臺中市,大里區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,5,,B03,120.686733,24.093275,3
2023,1,21,10,37,臺中市,南區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,3,23,3,10,1,1,B12,7,5,1,8,2,8,,23,23,1,21,8,B12,120.668671,24.114552,2
2023,1,21,10,37,臺中市,烏日區,0,0,0,8,1,5,30,3,2,1,5,4,5,7,4,4,10,5,5,2,12,23,3,10,3,4,B03,7,9,1,8,2,6,,23,23,1,21,9,B03,120.639232,24.105471,3
2023,1,21,10,42,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.696201,24.14275,2
2023,1,21,10,42,臺中市,霧峰區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,4,2,11,42,2,9,3,4,C03,7,9,1,10,2,11,,42,42,1,12,8,C03,120.698086,24.068108,2
2023,1,21,10,42,臺中市,豐原區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,10,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.733847,24.264912,2
2023,1,21,10,44,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.728066,24.276127,3
2023,1,21,10,48,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,,1,21,,B03,120.78261,24.202166,3
2023,1,21,10,48,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,17,43,3,10,1,1,A12,7,8,1,3,2,15,,43,43,1,10,8,A12,120.732507,24.116256,2
2023,1,21,10,48,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,C03,,,1,,2,13,,12,12,2,22,,C03,120.721499,24.119928,3
2023,1,21,10,50,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,22,,B03,120.655011,24.198321,3
2023,1,21,10,55,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.68594,24.173261,2
2023,1,21,11,0,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,19,2,9,1,1,C03,7,1,4,8,2,13,,19,19,1,20,8,C03,120.7062,24.1687,2
2023,1,21,11,1,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,,1,22,,C03,120.720877,24.251033,3
2023,1,21,11,3,臺中市,烏日區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,21,,B03,120.646621,24.056044,3
2023,1,21,11,6,臺中市,豐原區,0,3,0,8,1,5,50,14,13,1,5,4,5,7,4,4,1,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.739822,24.262728,2
2023,1,21,11,15,臺中市,潭子區,0,0,0,8,1,5,50,3,1,1,5,4,5,7,1,1,4,4,4,1,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.707411,24.211156,3
2023,1,21,11,21,臺中市,烏日區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,2,1,1,2,4,1,16,6,3,10,3,4,B03,7,6,1,8,2,6,,6,6,1,21,7,B03,120.607048,24.108443,2
2023,1,21,11,25,臺中市,西屯區,0,1,0,8,1,5,50,15,22,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B01,7,5,1,8,2,4,,6,6,1,4,8,B01,120.661478,24.17394,2
2023,1,21,11,29,臺中市,大甲區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C04,7,5,1,10,2,12,,6,6,1,20,8,C04,120.610483,24.354666,2
2023,1,21,11,30,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.653755,24.220933,3
2023,1,21,11,35,臺中市,烏日區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,21,1,B03,120.640445,24.098701,2
2023,1,21,11,37,臺中市,大肚區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.547811,24.153761,3
2023,1,21,11,40,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,3,4,B03,7,9,1,4,2,1,,25,25,1,22,8,B03,120.748327,24.268794,2
2023,1,21,11,42,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.649912,24.136676,2
2023,1,21,11,43,臺中市,大雅區,0,2,0,8,3,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,2,8,1,1,C03,7,6,1,10,2,11,,23,23,1,21,8,C03,120.668973,24.22301,2
2023,1,21,11,44,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,10,4,2,9,1,1,C03,7,1,1,10,2,11,,4,4,1,21,8,C03,120.71392,24.125389,2
2023,1,21,11,46,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,2,,23,23,1,20,8,B03,120.661687,24.152547,2
2023,1,21,11,46,臺中市,北區,0,4,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,19,2,9,1,1,C03,7,1,6,10,2,11,,19,19,1,22,8,C03,120.689105,24.155199,2
2023,1,21,11,48,臺中市,潭子區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.701701,24.193481,2
2023,1,21,11,50,臺中市,大甲區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,17,42,3,10,1,1,C03,7,9,1,10,2,15,,42,42,1,22,,C03,120.622866,24.347289,3
2023,1,21,11,52,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,,1,20,,B03,120.829084,24.257044,3
2023,1,21,11,53,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,4,,,,,C03,,,1,,1,,,4,,1,21,,C03,120.716225,24.17501,3
2023,1,21,11,56,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,14,12,3,10,1,1,B01,7,2,1,4,2,7,,12,12,1,22,9,B01,120.573296,24.226217,2
2023,1,21,12,0,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.665776,24.235035,3
2023,1,21,12,5,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,22,,B12,120.643572,24.171767,3
2023,1,21,12,12,臺中市,大里區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,6,2,9,3,4,C04,7,5,1,11,2,14,,6,6,1,12,8,C04,120.697199,24.090563,2
2023,1,21,12,15,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,3,10,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.648231,24.114871,3
2023,1,21,12,20,臺中市,西屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,9,5,5,2,17,26,2,9,1,1,C03,7,9,1,10,2,11,,26,26,1,12,8,C03,120.656806,24.20105,2
2023,1,21,12,23,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,13,16,2,9,1,1,C03,7,9,1,10,1,11,,16,16,1,22,8,C03,120.649755,24.17528,2
2023,1,21,12,24,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,19,3,10,1,1,C03,7,1,1,10,2,14,,19,19,1,22,8,C03,120.71888,24.245797,2
2023,1,21,12,31,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,29,14,2,8,1,1,C03,7,9,1,10,11,11,,14,14,1,22,8,C03,120.692863,24.161266,2
2023,1,21,12,31,臺中市,豐原區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,3,4,4,1,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,18,8,B03,120.730919,24.245194,2
2023,1,21,12,33,臺中市,大肚區,0,0,0,,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,5,,B03,120.558805,24.128458,3
2023,1,21,12,35,臺中市,豐原區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,1,12,17,3,10,3,4,C03,7,4,1,10,2,12,,17,17,1,22,8,C03,120.734299,24.260075,2
2023,1,21,12,40,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,44,3,10,3,4,B03,7,6,1,8,2,5,,44,44,1,22,5,B03,120.673517,24.147762,2
2023,1,21,12,42,臺中市,東區,0,1,0,8,1,5,40,4,2,1,5,4,5,7,1,1,1,4,4,2,13,23,2,8,1,1,C03,7,7,1,10,2,11,,23,23,1,5,8,C03,120.688291,24.130905,2
2023,1,21,12,46,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,3,,2,,,23,,1,4,,C03,120.651821,24.140144,3
2023,1,21,12,46,臺中市,神岡區,0,1,0,8,1,5,50,15,9,1,5,4,5,7,1,1,5,5,4,1,17,26,2,9,1,1,C03,7,1,1,10,2,14,,26,26,1,22,8,C03,120.66772,24.25746,2
2023,1,21,12,51,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,10,3,10,1,1,C03,7,11,1,10,2,11,,10,10,1,9,8,C03,120.703,24.1696,2
2023,1,21,12,55,臺中市,東區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,22,8,C03,120.699932,24.137332,2
2023,1,21,12,56,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.708083,24.245152,3
2023,1,21,13,1,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.673356,24.112837,3
2023,1,21,13,9,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,13,,6,6,1,22,8,C03,120.656512,24.12066,2
2023,1,21,13,10,臺中市,后里區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,23,2,9,1,1,C03,7,9,6,10,2,12,,23,23,1,22,8,C03,120.730733,24.308596,2
2023,1,21,13,14,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.709035,24.240329,3
2023,1,21,13,18,臺中市,豐原區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,3,4,B03,7,9,1,8,2,2,,6,6,1,22,8,B03,120.715211,24.252869,2
2023,1,21,13,20,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,1,14,,23,23,1,22,9,C03,120.680181,24.149407,2
2023,1,21,13,20,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,2,5,2,29,67,,,,,,,,,,,,,67,67,1,,,,120.702086,24.164796,2
2023,1,21,13,23,臺中市,東區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,12,6,6,1,21,8,C03,120.699233,24.141262,2
2023,1,21,13,33,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,1,,25,25,1,22,8,B03,120.655153,24.146692,2
2023,1,21,13,40,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,1,,B03,120.694443,24.082102,3
2023,1,21,13,44,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,12,,B03,120.676135,24.037966,3
2023,1,21,13,48,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,,1,9,,C03,120.568694,24.223213,3
2023,1,21,13,48,臺中市,東勢區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,3,1,5,5,4,1,17,26,3,10,1,1,B03,7,11,1,8,2,4,,26,26,1,21,9,B03,120.824663,24.266915,2
2023,1,21,13,50,臺中市,神岡區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,5,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.676735,24.242158,2
2023,1,21,13,51,臺中市,大甲區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,18,8,C03,120.646064,24.406636,2
2023,1,21,14,0,臺中市,大雅區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,12,23,2,3,2,1,F01,7,9,8,20,2,16,,23,23,1,22,9,F01,120.671926,24.23647,2
2023,1,21,14,2,臺中市,豐原區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B12,7,5,1,8,2,4,,6,6,1,22,8,B12,120.742669,24.255705,2
2023,1,21,14,4,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,,1,22,,B03,120.714907,24.246075,3
2023,1,21,14,10,臺中市,北區,0,0,0,,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,1,,,12,,1,21,,B12,120.684907,24.164013,3
2023,1,21,14,15,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.719896,24.156303,3
2023,1,21,14,16,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,,,,,,,15,,43,43,1,,,,120.71916,24.102279,3
2023,1,21,14,17,臺中市,豐原區,0,1,0,8,1,5,60,5,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B02,7,6,1,8,2,3,,6,6,1,22,8,B02,120.730025,24.243988,2
2023,1,21,14,19,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,21,,B03,120.638557,24.106149,3
2023,1,21,14,20,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.733069,24.109014,3
2023,1,21,14,26,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,9,,,42,,1,1,,C03,120.61422,24.176189,3
2023,1,21,14,28,臺中市,豐原區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,4,4,5,1,13,23,3,10,1,1,B03,7,9,1,8,1,1,,23,23,1,22,8,B03,120.717937,24.251874,2
2023,1,21,14,29,臺中市,太平區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,2,9,1,1,C03,7,9,1,9,2,14,,14,6,1,5,8,C03,120.722531,24.158045,2
2023,1,21,14,30,臺中市,南屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,8,3,4,2,16,6,3,10,1,1,B03,7,11,1,8,2,4,,6,6,1,22,8,B03,120.635215,24.148554,2
2023,1,21,14,31,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,19,,,,,B12,,,1,,1,,,19,19,1,22,,B12,120.622523,24.150253,3
2023,1,21,14,31,臺中市,烏日區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,21,,B03,120.616521,24.107356,3
2023,1,21,14,32,臺中市,潭子區,0,1,0,8,1,5,40,14,13,1,5,4,5,7,4,4,1,4,4,1,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.705422,24.213442,2
2023,1,21,14,45,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,42,1,22,8,C03,120.699357,24.14797,2
2023,1,21,14,50,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.688239,24.178603,3
2023,1,21,15,3,臺中市,清水區,0,1,0,8,1,5,70,14,7,1,5,4,5,7,4,4,1,4,4,1,12,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,8,8,B03,120.570684,24.274747,2
2023,1,21,15,4,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,6,,6,6,1,21,8,B03,120.716981,24.115375,2
2023,1,21,15,14,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.653553,24.225536,3
2023,1,21,15,14,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.62749,24.349637,3
2023,1,21,15,19,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,25,3,10,1,1,B03,7,9,1,8,2,2,,25,25,1,20,8,B03,120.675449,24.143945,2
2023,1,21,15,20,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,4,,B03,120.722273,24.308661,3
2023,1,21,15,21,臺中市,大肚區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,5,1,C03,120.551682,24.136806,2
2023,1,21,15,27,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.68875,24.153966,3
2023,1,21,15,27,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,5,,B03,120.725891,24.180541,3
2023,1,21,15,29,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.653444,24.224964,3
2023,1,21,15,30,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,25,,,,,B03,,,1,,2,,,25,,1,12,,B03,120.696627,24.070157,3
2023,1,21,15,30,臺中市,清水區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.569729,24.274221,3
2023,1,21,15,30,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,1,,,6,,1,22,,C03,120.709032,24.311224,3
2023,1,21,15,35,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,5,2,15,6,3,10,3,4,B03,7,9,1,8,2,5,,6,6,1,4,9,B03,120.645662,24.134688,2
2023,1,21,15,36,臺中市,大安區,0,0,0,8,,,60,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.602788,24.362804,3
2023,1,21,15,38,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.704328,24.072819,3
2023,1,21,15,44,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,19,,B03,120.692044,24.041556,3
2023,1,21,15,46,臺中市,霧峰區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,4,5,1,10,4,3,10,3,4,F03,7,9,8,20,2,15,,4,4,1,22,8,F03,120.697026,24.066271,2
2023,1,21,15,47,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.704186,24.231571,3
2023,1,21,15,50,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,12,26,3,10,1,1,B03,7,6,1,8,2,5,,26,26,1,5,8,B03,120.690992,24.171442,2
2023,1,21,15,54,臺中市,神岡區,0,0,0,8,,,40,,,,,,,,,,,,,,,25,,,,,C03,,,3,,1,,,25,,1,22,,C03,120.657067,24.257984,3
2023,1,21,15,55,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.674035,24.242278,3
2023,1,21,15,55,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.5522,24.215276,3
2023,1,21,15,56,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,22,,B03,120.641206,24.219202,3
2023,1,21,15,57,臺中市,外埔區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.637861,24.342899,3
2023,1,21,16,0,臺中市,霧峰區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,11,23,3,10,1,1,C03,7,9,1,10,2,14,,23,23,1,12,8,C03,120.680595,24.049658,2
2023,1,21,16,1,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.686693,24.199168,3
2023,1,21,16,9,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,5,,B03,120.684828,24.201091,3
2023,1,21,16,13,臺中市,烏日區,0,0,0,8,1,5,30,14,13,2,5,4,5,7,4,4,10,5,5,2,13,42,3,10,3,4,B03,7,9,1,8,2,1,,42,42,1,21,9,B03,120.604097,24.115152,3
2023,1,21,16,25,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,3,,2,5,,26,26,1,22,,B03,120.732025,24.134672,3
2023,1,21,16,34,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,,1,21,,B03,120.683809,24.146278,3
2023,1,21,16,35,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,12,,B12,120.691936,24.042182,3
2023,1,21,16,35,臺中市,清水區,0,0,0,,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.567831,24.264902,3
2023,1,21,16,35,臺中市,后里區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,9,1,6,2,1,,6,6,1,20,8,B03,120.726348,24.30806,2
2023,1,21,16,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.63946,24.176346,3
2023,1,21,16,44,臺中市,中區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,2,9,1,1,C03,7,6,1,10,2,12,,26,26,1,22,8,C03,120.67816,24.140873,2
2023,1,21,16,57,臺中市,龍井區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,3,1,9,5,5,2,17,6,2,8,1,1,C03,7,5,1,10,2,15,,6,6,1,22,8,C03,120.587685,24.192375,2
2023,1,21,17,1,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.662979,24.120554,3
2023,1,21,17,5,臺中市,大里區,0,2,0,8,1,5,50,5,2,1,5,4,5,7,1,1,3,2,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,5,C03,120.688175,24.094121,2
2023,1,21,17,10,臺中市,大里區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,9,4,4,1,13,16,2,9,1,1,C03,7,9,3,18,2,11,,16,16,1,12,8,C03,120.690173,24.089875,2
2023,1,21,17,12,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,5,,B03,120.685052,24.172042,3
2023,1,21,17,16,臺中市,西區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,12,23,3,10,1,1,B03,7,9,1,8,2,5,,23,23,1,5,8,B03,120.668527,24.132092,2
2023,1,21,17,16,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.783967,24.154357,3
2023,1,21,17,23,臺中市,太平區,0,2,0,8,2,5,50,3,1,1,5,4,5,7,1,1,5,4,5,1,18,43,2,9,1,1,C03,7,9,1,8,2,12,,43,43,1,21,8,C03,120.711313,24.152599,2
2023,1,21,17,28,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.702846,24.249376,3
2023,1,21,17,31,臺中市,大安區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.569098,24.340632,3
2023,1,21,17,32,臺中市,北區,0,1,0,8,2,5,50,4,9,1,5,4,5,7,1,1,1,2,5,2,17,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,22,9,C03,120.683465,24.148013,2
2023,1,21,17,33,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.709373,24.257861,3
2023,1,21,17,36,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,,1,21,,B03,120.684067,24.148315,3
