年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,9,17,17,23,臺中市,霧峰區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,1,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,9,B03,120.661988,24.067981,2
2022,9,17,17,24,臺中市,霧峰區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,1,1,5,5,4,1,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.699211,24.06853,2
2022,9,17,17,24,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,11,,,17,,2,22,,B03,120.588663,24.178148,3
2022,9,17,17,27,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,C03,,,1,,2,,,17,,1,5,,C03,120.694386,24.111736,3
2022,9,17,17,27,臺中市,后里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.684502,24.317,3
2022,9,17,17,32,臺中市,沙鹿區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,10,4,4,1,17,23,2,9,1,1,C03,7,9,1,8,2,12,,23,23,1,22,1,C03,120.580488,24.201249,2
2022,9,17,17,35,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.676144,24.15989,3
2022,9,17,17,39,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,5,4,5,2,12,17,2,9,1,1,C03,7,9,1,10,2,14,,17,17,1,22,8,C03,120.685311,24.163027,2
2022,9,17,17,40,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,22,,C03,120.708853,24.083352,3
2022,9,17,17,48,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.602543,24.182961,3
2022,9,17,17,54,臺中市,東區,0,2,0,8,2,5,50,15,22,1,5,4,5,7,4,4,10,5,5,2,9,42,2,9,1,1,C03,7,15,1,10,2,11,,42,42,1,22,8,C03,120.706889,24.136363,2
2022,9,17,17,54,臺中市,西屯區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,1,1,F01,7,6,8,20,11,16,,6,6,1,21,8,F01,120.658345,24.160003,2
2022,9,17,17,57,臺中市,霧峰區,0,2,0,8,1,5,40,14,7,1,5,4,5,7,1,1,1,4,4,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,8,C03,120.662611,24.059786,2
2022,9,17,18,2,臺中市,北區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,2,1,3,4,5,2,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.692326,24.16086,2
2022,9,17,18,3,臺中市,中區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,,1,5,,C03,120.679115,24.14225,3
2022,9,17,18,11,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.63817,24.185453,3
2022,9,17,18,20,臺中市,東區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.692427,24.141143,2
2022,9,17,18,20,臺中市,新社區,0,2,0,8,2,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,14,12,2,9,1,1,C03,7,9,1,10,2,14,,23,12,1,22,8,C03,120.786953,24.20862,2
2022,9,17,18,22,臺中市,北區,0,1,0,8,3,5,30,3,1,1,5,4,5,7,4,4,5,5,5,2,18,42,2,9,1,1,C03,7,5,1,10,1,14,,42,42,1,22,8,C03,120.677588,24.157349,2
2022,9,17,18,26,臺中市,西屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,1,3,1,2,16,9,2,9,1,1,C03,7,6,1,10,2,11,,9,9,1,22,9,C03,120.632545,24.170095,2
2022,9,17,18,43,臺中市,石岡區,0,1,0,8,3,5,70,5,1,1,5,4,5,7,4,4,1,5,5,1,16,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,22,8,B03,120.816143,24.26025,2
2022,9,17,18,44,臺中市,太平區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,16,6,3,10,1,1,B03,7,11,1,8,2,8,,6,6,1,21,8,B03,120.725257,24.144516,2
2022,9,17,18,51,臺中市,神岡區,0,3,0,8,3,5,50,3,2,1,5,4,5,7,3,1,5,4,4,1,17,6,2,9,3,4,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.685172,24.24431,2
2022,9,17,18,53,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,,1,21,,B03,120.665013,24.2008,3
2022,9,17,18,57,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,5,,B03,120.660678,24.143164,3
2022,9,17,19,0,臺中市,西屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,16,16,3,10,3,4,B03,7,5,1,8,2,5,,16,16,1,22,8,B03,120.642392,24.174043,2
2022,9,17,19,15,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,17,6,3,10,1,1,B01,7,6,1,2,1,2,,6,6,1,21,8,B01,120.643603,24.164093,2
2022,9,17,19,25,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,C03,,,1,,2,,,25,,1,22,,C03,120.703445,24.262155,3
2022,9,17,19,28,臺中市,沙鹿區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,A02,,,1,,2,,,23,,1,22,,A02,120.569558,24.237463,3
2022,9,17,19,47,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,1,4,1,1,16,17,3,10,1,4,B03,7,9,1,8,1,2,,17,17,1,4,8,B03,120.645865,24.164458,2
2022,9,17,20,0,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.705716,24.238026,3
2022,9,17,20,12,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.702736,24.139041,3
2022,9,17,20,15,臺中市,西區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,1,2,2,1,16,26,3,10,1,1,B03,7,6,1,8,2,6,,26,26,1,21,8,B03,120.669801,24.150724,2
2022,9,17,20,19,臺中市,南區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,5,2,4,2,17,26,3,10,1,1,B03,7,5,1,8,2,8,,26,26,1,22,8,B03,120.668624,24.116892,2
2022,9,17,20,30,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B02,7,5,1,8,1,1,,6,6,1,22,8,B02,120.641838,24.182348,2
2022,9,17,20,35,臺中市,北區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,4,5,2,16,19,3,10,1,1,B01,7,1,1,4,2,4,,19,19,1,22,8,B01,120.680938,24.161111,2
2022,9,17,20,44,臺中市,南區,0,0,0,8,3,5,40,15,22,4,5,4,5,7,4,4,9,5,4,2,17,23,3,10,1,1,C03,7,8,1,10,11,12,,23,23,1,18,8,C03,120.662881,24.113139,3
2022,9,17,20,45,臺中市,北區,0,0,0,,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,5,,B03,120.674507,24.162862,3
2022,9,17,20,50,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.586833,24.18599,3
2022,9,17,21,5,臺中市,沙鹿區,0,1,0,8,3,5,50,4,9,1,5,4,5,7,4,4,4,3,5,1,15,43,3,10,1,1,B03,7,9,1,8,2,4,,43,43,1,22,8,B03,120.571739,24.226467,2
2022,9,17,21,6,臺中市,西區,0,1,0,8,4,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,9,C03,120.659515,24.147302,2
2022,9,17,21,12,臺中市,太平區,0,0,0,8,,,80,,,,,,,,,,,,,,,7,,,,,B12,,,1,,2,,,7,,1,9,,B12,120.71472,24.149433,3
2022,9,17,21,15,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,4,,B03,120.620708,24.346124,3
2022,9,17,21,24,臺中市,大里區,0,1,0,8,3,5,40,14,11,1,5,4,5,7,4,4,3,4,4,1,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.693708,24.100154,2
2022,9,17,21,25,臺中市,南屯區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,12,23,3,10,1,1,B03,7,1,1,8,11,2,6,23,23,2,6,7,B03,120.609267,24.148481,3
2022,9,17,21,25,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.686658,24.199668,3
2022,9,17,21,30,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,3,,1,,,23,,1,4,,B03,120.657263,24.151626,3
2022,9,17,21,30,臺中市,南區,0,0,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,4,5,2,13,23,3,10,1,1,C03,7,9,2,18,2,14,,23,23,1,22,8,C03,120.666806,24.117758,3
2022,9,17,21,37,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,,1,22,,C03,120.591666,24.188055,3
2022,9,17,21,45,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,5,,B03,120.695521,24.119341,3
2022,9,17,21,50,臺中市,東勢區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,18,23,2,9,1,1,C03,7,9,2,18,2,11,,23,23,1,22,8,C03,120.773873,24.286853,2
2022,9,17,22,13,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.681337,24.103503,3
2022,9,17,22,15,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.620629,24.187081,3
2022,9,17,22,22,臺中市,后里區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,4,5,5,1,9,44,2,9,1,1,C03,7,9,1,10,2,12,,44,44,1,4,8,C03,120.705746,24.295528,2
2022,9,17,22,55,臺中市,南區,0,1,0,8,3,5,50,4,22,1,5,4,5,7,1,1,10,5,5,2,18,21,2,9,1,1,F03,7,9,8,20,7,15,,21,21,1,22,8,F03,120.664649,24.124523,2
2022,9,17,23,7,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.719865,24.263753,3
2022,9,17,23,12,臺中市,沙鹿區,0,1,0,8,3,5,50,15,9,1,5,4,5,7,4,4,1,4,5,2,23,23,2,8,2,1,B03,7,15,1,8,8,1,,23,23,1,9,9,B03,120.549361,24.229432,2
2022,9,17,23,28,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,3,4,B03,7,6,1,8,2,5,,9,26,1,22,8,B03,120.635518,24.181641,2
2022,9,17,23,32,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,22,,B03,120.687554,24.086311,3
2022,9,17,23,45,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,11,,,17,,1,22,,B03,120.706662,24.260772,3
2022,9,18,0,18,臺中市,南區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,25,23,2,9,1,1,C03,7,6,1,10,8,11,,23,23,1,22,8,C03,120.666619,24.122524,2
2022,9,18,0,50,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,26,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,8,C03,120.620135,24.187191,2
2022,9,18,1,43,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.635985,24.182153,3
2022,9,18,5,29,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,3,,,23,,1,4,,B03,120.649855,24.120788,3
2022,9,18,5,31,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,C03,,,1,,2,,,7,,1,22,,C03,120.696495,24.085959,3
2022,9,18,6,2,臺中市,太平區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,7,C03,120.724548,24.149569,2
2022,9,18,6,35,臺中市,大甲區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,4,1,12,17,2,8,1,1,C03,7,9,3,18,2,14,,17,17,1,22,8,C03,120.628979,24.352666,2
2022,9,18,6,56,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,2,,25,25,1,22,8,B03,120.658102,24.108988,2
2022,9,18,6,59,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,12,9,3,10,1,1,B03,7,6,1,8,6,2,,9,9,1,22,8,B03,120.657944,24.158306,2
2022,9,18,6,59,臺中市,霧峰區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,5,1,16,9,3,10,3,4,B01,7,6,1,8,2,5,,9,9,1,22,8,B01,120.709285,24.080698,2
2022,9,18,7,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,A02,,,1,,2,,,8,,1,22,,A02,120.6058,24.161986,3
2022,9,18,7,26,臺中市,北屯區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,1,4,4,2,12,7,3,10,1,1,B03,7,7,1,8,2,8,,7,7,1,21,8,B03,120.686291,24.183842,2
2022,9,18,7,50,臺中市,豐原區,0,2,0,8,1,5,40,4,4,1,5,4,5,7,1,1,1,2,5,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.730215,24.265441,2
2022,9,18,8,10,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,9,4,1,2,11,25,3,10,1,1,B03,7,5,1,8,2,1,,25,25,1,12,8,B03,120.608695,24.185403,2
2022,9,18,8,17,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.694183,24.099998,3
2022,9,18,8,18,臺中市,東區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,B03,,,1,8,2,,,42,42,1,5,,B03,120.701718,24.138943,3
2022,9,18,8,56,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,F01,,,8,,2,,,23,,1,22,,F01,120.698451,24.156271,3
2022,9,18,9,2,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,4,2,8,,6,6,1,10,4,B03,120.568172,24.244179,2
2022,9,18,9,9,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,B03,7,9,1,8,2,4,,6,6,1,22,8,B03,120.716926,24.180123,2
2022,9,18,9,10,臺中市,東勢區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.827508,24.254042,3
2022,9,18,9,10,臺中市,神岡區,0,1,0,8,1,5,30,14,8,1,5,4,5,7,4,4,4,4,5,2,18,42,2,9,3,1,F01,7,9,8,20,2,16,,42,42,1,22,8,F01,120.656344,24.255973,2
2022,9,18,9,18,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,3,,6,6,1,22,8,B03,120.667106,24.173206,2
2022,9,18,9,20,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,21,,C03,120.704808,24.169497,3
2022,9,18,9,30,臺中市,東勢區,0,0,0,8,,,40,,,,,,,,,,,,,,,1,,,,,B03,,,1,,2,,,1,1,1,19,,B03,120.87845,24.22306,3
2022,9,18,9,40,臺中市,清水區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,5,,B03,120.563704,24.293111,3
2022,9,18,9,43,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B01,,,1,,1,,,10,,1,21,,B01,120.674312,24.14279,3
2022,9,18,9,47,臺中市,豐原區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.740222,24.271633,2
2022,9,18,9,55,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,4,4,2,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,21,8,B03,120.638134,24.107693,2
2022,9,18,9,59,臺中市,后里區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,1,4,4,1,17,19,2,9,1,1,C03,7,1,2,18,2,13,,19,19,1,22,8,C03,120.722006,24.30038,2
2022,9,18,10,3,臺中市,龍井區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,6,8,2,5,,26,26,1,22,8,B03,120.581906,24.175755,2
2022,9,18,10,11,臺中市,東區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,2,1,1,4,5,2,13,23,3,10,1,1,B12,7,9,1,2,2,1,,23,23,1,21,8,B12,120.710406,24.140854,3
2022,9,18,10,17,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.73045,24.242639,3
2022,9,18,10,20,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,1,4,1,2,16,9,3,10,1,1,B03,7,6,1,8,2,15,,9,9,1,21,8,B03,120.649414,24.162452,2
2022,9,18,10,22,臺中市,沙鹿區,0,4,0,8,1,5,50,3,1,1,5,4,5,7,4,4,9,5,5,2,17,8,2,8,1,1,C03,7,5,1,10,2,11,,8,8,1,4,8,C03,120.556819,24.232583,2
2022,9,18,10,33,臺中市,西區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,7,,,,,B03,,,1,,1,,,7,,1,22,,B03,120.659727,24.157289,3
2022,9,18,10,43,臺中市,東區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,16,7,3,10,1,1,B12,7,8,1,8,2,6,,7,7,1,5,8,B12,120.691308,24.132145,2
2022,9,18,10,50,臺中市,大雅區,0,3,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,2,9,1,1,C03,7,9,1,10,2,13,,6,6,1,22,9,C03,120.652956,24.226164,2
2022,9,18,10,50,臺中市,霧峰區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,1,16,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,12,8,B03,120.691455,24.066183,2
2022,9,18,10,51,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,8,2,,,23,23,1,5,,B12,120.707521,24.144341,3
2022,9,18,10,55,臺中市,大甲區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,1,1,1,B03,7,6,1,8,2,2,,6,6,1,22,9,B03,120.629367,24.34494,2
2022,9,18,11,1,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,5,,C03,120.687169,24.148841,3
2022,9,18,11,1,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,1,2,27,66,,,,,,,,,,,,,66,66,1,,,,120.655011,24.159789,2
2022,9,18,11,6,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,21,,B12,120.641502,24.107064,3
2022,9,18,11,27,臺中市,北區,0,3,0,8,1,5,50,4,1,2,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,20,8,C03,120.676421,24.157514,2
2022,9,18,11,31,臺中市,東區,0,0,0,8,1,5,50,3,1,1,5,4,5,7,2,1,5,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.691794,24.133639,3
2022,9,18,11,34,臺中市,西屯區,0,0,0,8,,,5,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.645113,24.162369,3
2022,9,18,11,39,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,9,,,12,,1,5,,B12,120.534262,24.259565,3
2022,9,18,11,41,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,2,8,1,1,C03,7,9,1,10,2,14,,26,26,1,5,8,C03,120.671459,24.173939,2
2022,9,18,11,45,臺中市,清水區,0,0,0,,,,70,,,,,,,,,,,,,,,23,,,,,A41,,,1,,2,,,23,,1,10,,A41,120.552289,24.293688,3
2022,9,18,11,57,臺中市,大里區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,1,17,6,3,10,3,4,B03,7,5,1,8,2,2,,6,6,1,12,8,B03,120.694918,24.089678,2
2022,9,18,11,59,臺中市,大里區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,1,1,1,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.686375,24.106716,2
2022,9,18,12,7,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,,1,3,,B03,120.698587,24.064963,3
2022,9,18,12,8,臺中市,清水區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,19,5,C03,120.569072,24.271701,2
2022,9,18,12,9,臺中市,南區,0,0,0,,,,40,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,,1,5,,B03,120.673685,24.12958,3
2022,9,18,12,20,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,17,23,2,7,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.692459,24.155434,2
2022,9,18,12,21,臺中市,潭子區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.687823,24.216496,2
2022,9,18,12,40,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B12,,,1,,10,,,43,,1,12,,B12,120.701827,24.099086,3
2022,9,18,12,43,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,8,2,,,23,23,1,5,,B12,120.66996,24.119708,3
2022,9,18,12,52,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,,1,,,,120.701976,24.164725,3
2022,9,18,13,0,臺中市,大里區,0,2,0,8,1,5,50,14,13,1,5,4,5,7,4,4,5,5,4,1,16,26,2,9,1,1,C03,7,5,1,10,9,12,,26,26,1,5,8,C03,120.695523,24.11934,2
2022,9,18,13,1,臺中市,中區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,13,23,,,,,B03,,,1,,2,,,23,,1,4,,B03,120.681189,24.143666,3
2022,9,18,13,7,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B02,,,1,,1,,,7,,1,22,,B02,120.685671,24.178107,3
2022,9,18,13,7,臺中市,梧棲區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,4,,B03,120.527091,24.256783,3
2022,9,18,13,8,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,5,,B03,120.655065,24.155131,3
2022,9,18,13,8,臺中市,神岡區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,1,16,6,3,10,1,1,B12,7,5,1,8,4,1,,6,6,1,21,8,B12,120.67729,24.247256,2
2022,9,18,13,15,臺中市,北區,0,1,0,8,1,5,50,5,9,4,5,4,5,7,4,4,1,2,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,2,,26,26,1,5,8,B03,120.686252,24.15482,2
2022,9,18,13,22,臺中市,大里區,0,2,0,8,1,5,30,14,9,1,5,4,5,5,4,4,10,5,5,2,10,23,2,8,3,4,F01,7,9,8,20,2,16,,23,23,1,15,8,F01,120.702646,24.089686,2
2022,9,18,13,22,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,3,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,22,8,B03,120.681877,24.109886,2
2022,9,18,13,37,臺中市,北區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,4,4,2,17,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,5,8,C03,120.684891,24.146079,2
2022,9,18,13,57,臺中市,西屯區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,2,5,2,16,6,3,10,3,4,B03,7,6,1,8,1,6,,6,6,1,22,8,B03,120.64574,24.170086,3
2022,9,18,14,0,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B02,,,1,,2,,,26,,1,5,,B02,120.676913,24.163785,3
2022,9,18,14,0,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,A11,,,1,,1,,,18,,1,21,,A11,120.711697,24.143522,3
2022,9,18,14,4,臺中市,太平區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,,1,5,,C03,120.717967,24.15322,3
2022,9,18,14,13,臺中市,龍井區,0,3,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,5,3,18,2,11,,6,6,1,22,8,C03,120.582785,24.181269,2
