年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,2,26,11,15,臺中市,新社區,0,1,0,8,1,5,40,11,9,1,5,4,5,7,4,4,5,4,5,1,19,23,2,9,3,4,C03,7,9,1,10,8,12,14,23,23,1,22,9,C03,120.878813,24.127244,2
2022,2,26,11,20,臺中市,神岡區,0,1,0,8,1,5,60,3,1,1,5,4,5,7,4,4,1,4,4,1,17,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,12,8,B03,120.70979,24.260417,2
2022,2,26,11,23,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,18,,B03,120.685607,24.14319,3
2022,2,26,11,24,臺中市,豐原區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,16,6,2,8,3,4,C03,7,6,1,10,2,11,,6,6,1,22,8,C03,120.713285,24.261686,2
2022,2,26,11,29,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,5,,,,,B03,,,1,,1,,,5,5,1,22,,B03,120.7397,24.185754,3
2022,2,26,11,36,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,7,2,,,23,23,1,21,,B03,120.658758,24.11668,3
2022,2,26,11,40,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,1,,,42,42,1,21,,B12,120.661051,24.159356,3
2022,2,26,11,40,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.589765,24.181823,3
2022,2,26,11,40,臺中市,清水區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,29,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.576963,24.27723,2
2022,2,26,11,41,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,4,,B03,120.652188,24.148703,3
2022,2,26,11,41,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,5,8,B03,120.649893,24.143803,2
2022,2,26,11,43,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,22,,B03,120.551667,24.216038,3
2022,2,26,11,45,臺中市,豐原區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,1,4,4,2,12,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,22,8,B03,120.719826,24.236625,2
2022,2,26,11,46,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.659643,24.257534,3
2022,2,26,11,53,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,3,4,5,2,17,26,3,10,1,1,B01,7,5,1,4,1,2,,26,26,1,22,8,B01,120.631526,24.14529,2
2022,2,26,12,2,臺中市,北區,0,0,0,8,,,0,,,,,,,,,,,,,,,12,,,,,C03,,,1,,2,,,12,12,1,22,,C03,120.672284,24.170095,3
2022,2,26,12,9,臺中市,西區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.660946,24.147297,2
2022,2,26,12,10,臺中市,太平區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,4,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,8,1,C03,120.816069,24.070798,2
2022,2,26,12,11,臺中市,中區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,26,2,9,1,1,C03,7,9,1,10,2,11,,26,26,1,4,8,C03,120.680299,24.14569,2
2022,2,26,12,11,臺中市,大里區,0,0,0,,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,22,,B03,120.678798,24.114942,3
2022,2,26,12,12,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,9,,,23,23,1,22,,B12,120.677785,24.213496,3
2022,2,26,12,15,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.690064,24.092694,3
2022,2,26,12,15,臺中市,梧棲區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,20,8,B03,120.524846,24.253795,2
2022,2,26,12,18,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,21,,B03,120.690667,24.173633,3
2022,2,26,12,20,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,22,,C03,120.723611,24.118055,3
2022,2,26,12,21,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,3,4,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.654712,24.199435,2
2022,2,26,12,28,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,6,,2,,,26,26,1,5,,C03,120.672605,24.168364,3
2022,2,26,12,30,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,6,,9,9,1,5,8,B03,120.694053,24.156211,2
2022,2,26,12,34,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,3,2,16,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,4,8,B03,120.622282,24.179442,2
2022,2,26,12,35,臺中市,大里區,0,1,0,8,1,5,50,14,12,1,5,4,5,7,4,4,5,4,4,1,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.683462,24.115301,2
2022,2,26,12,35,臺中市,清水區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,5,1,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,22,8,B03,120.5771,24.277363,2
2022,2,26,12,36,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,4,2,16,10,2,9,1,1,C03,7,11,1,10,2,14,,10,10,1,22,8,C03,120.612764,24.13896,2
2022,2,26,12,37,臺中市,大肚區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,4,,C03,120.579489,24.170326,3
2022,2,26,12,38,臺中市,大肚區,0,0,0,,,,40,,,,,,,,,,,,,,,4,,,,,B03,,,1,,2,,,4,4,1,21,,B03,120.578453,24.112044,3
2022,2,26,12,39,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.676665,24.157693,3
2022,2,26,12,41,臺中市,中區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,20,9,B03,120.67511,24.142165,2
2022,2,26,12,44,臺中市,西屯區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,16,6,3,10,3,4,B12,7,6,1,8,2,5,,6,6,1,22,8,B12,120.64521,24.171991,2
2022,2,26,12,45,臺中市,西區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,5,C03,120.654185,24.153616,2
2022,2,26,12,46,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.633391,24.12438,3
2022,2,26,12,48,臺中市,大安區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,5,5,5,2,16,6,3,10,1,1,B03,7,9,1,8,2,8,,6,6,1,21,8,B03,120.602411,24.346414,2
2022,2,26,12,49,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,21,8,B03,120.571016,24.215521,2
2022,2,26,12,57,臺中市,清水區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.571937,24.261055,3
2022,2,26,12,58,臺中市,烏日區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,5,5,1,13,23,2,7,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.626313,24.110364,2
2022,2,26,13,4,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,22,,B12,120.630628,24.34712,3
2022,2,26,13,5,臺中市,和平區,0,0,0,8,1,2,50,14,9,1,5,4,5,7,4,4,8,1,5,1,11,26,3,10,1,1,B03,7,7,1,8,2,4,,26,26,1,4,6,B03,120.990109,24.187662,3
2022,2,26,13,6,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.649774,24.143686,3
2022,2,26,13,7,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,9,9,C03,120.58035,24.211064,2
2022,2,26,13,10,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,25,3,10,3,4,B03,7,5,1,8,2,6,,25,25,1,21,8,B03,120.65962,24.157203,2
2022,2,26,13,12,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B01,,,1,4,1,,,7,7,1,12,,B01,120.642347,24.151438,3
2022,2,26,13,13,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,1,17,42,2,7,1,1,B03,7,15,1,8,2,5,,42,42,1,22,9,B03,120.656931,24.22513,2
2022,2,26,13,16,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,22,,B12,120.693702,24.108916,3
2022,2,26,13,20,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,1,,19,19,1,22,8,B03,120.649888,24.137306,2
2022,2,26,13,23,臺中市,沙鹿區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,17,27,3,10,1,1,B03,7,6,1,8,2,3,,27,27,1,21,8,B03,120.575738,24.227118,2
2022,2,26,13,30,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.733333,24.134722,3
2022,2,26,13,34,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,2,,,23,23,1,21,,B03,120.670135,24.112751,3
2022,2,26,13,36,臺中市,后里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,3,5,1,12,10,,,,,B02,,,1,,2,,,10,10,1,22,,B02,120.712756,24.304895,3
2022,2,26,13,39,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,7,1,21,,B12,120.674722,24.149145,3
2022,2,26,13,39,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,21,,B02,120.722449,24.16107,3
2022,2,26,13,40,臺中市,南屯區,0,0,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,4,,6,6,1,22,8,B03,120.612643,24.150721,3
2022,2,26,13,44,臺中市,南屯區,0,0,0,8,1,5,50,14,13,1,5,4,5,7,4,4,9,5,4,2,17,18,3,10,1,1,B03,7,3,1,8,2,1,,18,18,1,4,7,B03,120.634786,24.151858,3
2022,2,26,13,49,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,26,,,,,B12,,,1,,2,,,26,26,1,22,,B12,120.663263,24.06229,3
2022,2,26,13,56,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,20,,B03,120.54844,24.202016,3
2022,2,26,14,5,臺中市,霧峰區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,4,2,16,1,3,10,1,1,C03,7,4,1,10,2,12,,1,1,1,4,8,C03,120.696962,24.063499,2
2022,2,26,14,5,臺中市,烏日區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,10,5,3,10,1,1,B03,7,9,1,8,2,4,,5,5,1,22,9,B03,120.603027,24.108102,2
2022,2,26,14,8,臺中市,烏日區,0,0,0,,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.610171,24.098941,3
2022,2,26,14,15,臺中市,后里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,1,1,1,4,4,1,17,7,3,10,1,1,B12,7,8,6,18,2,5,,7,7,1,21,8,B12,120.722721,24.284323,3
2022,2,26,14,16,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,5,,B12,120.670139,24.166994,3
2022,2,26,14,18,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,5,,B03,120.677695,24.10419,3
2022,2,26,14,20,臺中市,西屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.640299,24.158187,3
2022,2,26,14,20,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.645746,24.172501,3
2022,2,26,14,37,臺中市,西區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,1,1,3,4,3,2,13,23,,,,,C02,,,1,,1,,,23,23,1,4,,C02,120.662477,24.155883,3
2022,2,26,14,44,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,3,4,B03,7,9,1,8,2,6,,6,6,1,21,8,B03,120.660187,24.155276,2
2022,2,26,14,48,臺中市,神岡區,0,0,0,8,,,60,,,,,,,,,,,,,,,14,,,,,B03,,,1,,2,,,14,14,1,22,,B03,120.674409,24.282408,3
2022,2,26,14,50,臺中市,豐原區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,22,8,B03,120.748586,24.254442,2
2022,2,26,14,51,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,23,23,1,20,,C03,120.667101,24.132158,3
2022,2,26,15,0,臺中市,豐原區,0,2,0,8,1,5,40,4,9,1,5,4,5,7,1,1,5,5,5,2,17,8,2,9,3,4,C03,7,5,1,10,2,13,,8,8,1,22,8,C03,120.724364,24.228043,2
2022,2,26,15,8,臺中市,北屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,2,1,1,2,5,2,13,23,2,8,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.686031,24.181649,2
2022,2,26,15,9,臺中市,西區,0,0,0,8,1,5,50,13,9,1,5,4,5,7,4,4,10,5,5,2,17,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.655303,24.151736,3
2022,2,26,15,14,臺中市,東區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,C03,7,6,2,18,2,14,,25,25,1,21,8,C03,120.705974,24.140478,2
2022,2,26,15,17,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,22,,C03,120.664223,24.260486,3
2022,2,26,15,18,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.657356,24.145022,4
2022,2,26,15,20,臺中市,烏日區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,9,3,10,1,1,B02,7,6,1,8,2,6,,9,9,1,21,8,B02,120.646463,24.110388,2
2022,2,26,15,26,臺中市,后里區,0,2,0,8,1,5,60,14,8,1,5,4,5,7,1,1,1,3,4,1,12,23,2,8,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.722395,24.309835,2
2022,2,26,15,30,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,26,2,5,1,1,B02,7,5,6,8,2,1,,26,26,1,21,8,B02,120.68966,24.186877,2
2022,2,26,15,30,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,G03,,,1,,11,,,17,17,1,22,,G03,120.690409,24.241082,3
2022,2,26,15,44,臺中市,烏日區,0,4,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,2,,25,25,1,21,8,B03,120.641611,24.115441,2
2022,2,26,15,49,臺中市,神岡區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,44,44,1,22,,B12,120.673752,24.26847,3
2022,2,26,15,51,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,4,,25,25,1,22,5,B03,120.681796,24.102605,2
2022,2,26,15,55,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,19,,B03,120.575038,24.26494,3
2022,2,26,15,56,臺中市,烏日區,0,1,0,8,1,5,60,14,7,1,5,4,5,7,4,4,1,3,1,1,16,7,2,9,1,1,C03,7,7,1,10,2,14,11,7,7,1,22,9,C03,120.612213,24.107625,2
2022,2,26,15,57,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,1,3,4,B03,7,9,6,18,2,4,,6,6,1,21,8,B03,120.670975,24.147924,2
2022,2,26,16,7,臺中市,大里區,0,1,0,8,1,5,30,4,2,1,5,4,5,7,1,1,10,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,5,8,B03,120.6641,24.087053,2
2022,2,26,16,10,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.687127,24.136224,3
2022,2,26,16,12,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,26,2,9,1,1,C03,7,9,1,10,2,11,,26,26,1,21,8,C03,120.579046,24.250166,2
2022,2,26,16,15,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B11,,,1,,2,,,17,17,1,22,,B11,120.709345,24.241129,3
2022,2,26,16,27,臺中市,南區,0,0,0,8,1,5,40,4,2,1,5,4,5,7,2,1,5,4,4,2,29,23,,,,,B02,,,1,,2,,,23,23,1,5,,B02,120.678708,24.13264,3
2022,2,26,16,35,臺中市,霧峰區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,1,1,10,5,5,2,16,23,2,8,3,4,C03,7,6,1,10,2,11,,23,23,1,18,8,C03,120.698159,24.06066,2
2022,2,26,16,35,臺中市,大甲區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,3,1,5,5,2,2,16,6,3,10,1,1,B03,7,5,1,8,7,5,,6,6,1,9,8,B03,120.625861,24.355865,2
2022,2,26,16,37,臺中市,南屯區,0,1,0,8,1,5,50,4,7,1,5,4,5,7,2,1,1,4,4,2,12,7,3,10,1,4,B01,7,7,1,4,2,7,,7,7,1,22,8,B01,120.625929,24.145026,2
2022,2,26,16,40,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,1,16,6,3,10,1,1,B01,7,9,1,4,2,1,,14,6,1,22,9,B01,120.637259,24.206341,2
2022,2,26,16,42,臺中市,梧棲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,6,10,2,11,,25,25,1,22,8,C03,120.537102,24.241909,2
2022,2,26,16,43,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,4,4,2,16,43,3,10,3,4,B03,7,15,1,8,2,2,,43,43,1,22,8,B03,120.646916,24.173268,2
2022,2,26,16,47,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.691065,24.182492,3
2022,2,26,16,54,臺中市,西區,0,0,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,5,2,13,42,,,,,B12,,,1,,2,,,42,42,1,4,,B12,120.657976,24.154967,3
2022,2,26,16,58,臺中市,北區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,5,2,17,19,3,10,1,1,B01,7,1,1,4,11,15,,19,19,1,22,8,B01,120.685178,24.152489,2
2022,2,26,16,58,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,4,1,C03,120.619225,24.351183,2
2022,2,26,17,0,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,5,,B03,120.70502,24.160702,3
2022,2,26,17,8,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,C03,,,4,,2,,,1,1,1,4,,C03,120.722813,24.149386,3
2022,2,26,17,8,臺中市,后里區,0,4,0,8,1,5,50,14,11,5,5,4,5,7,4,4,10,5,5,2,13,16,2,9,1,1,C03,7,12,3,18,2,11,,16,16,1,22,8,C03,120.676946,24.295041,2
2022,2,26,17,18,臺中市,后里區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,5,4,1,16,6,3,10,1,1,B12,7,6,1,8,2,5,,6,6,1,21,8,B12,120.721745,24.304736,2
2022,2,26,17,20,臺中市,和平區,0,0,0,8,1,2,40,11,9,1,5,4,5,1,4,4,10,5,5,1,11,23,,,,,A12,,,1,,2,,,23,23,1,22,,A12,121.158915,24.248531,3
2022,2,26,17,21,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,1,16,17,2,9,1,4,C03,7,9,1,10,2,14,,17,17,1,4,8,C03,120.649895,24.163304,2
2022,2,26,17,27,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.708738,24.149332,3
2022,2,26,17,29,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,17,1,21,,B12,120.758036,24.278821,3
2022,2,26,17,33,臺中市,太平區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,12,25,2,9,1,1,C02,7,9,1,9,2,14,,25,25,1,9,5,C02,120.712845,24.159254,2
2022,2,26,17,34,臺中市,石岡區,0,3,0,8,1,5,70,4,2,1,5,4,5,7,1,1,1,3,4,1,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,9,C03,120.813436,24.262241,2
2022,2,26,17,34,臺中市,豐原區,0,1,0,8,2,5,50,3,2,1,5,4,5,7,1,1,1,5,5,2,13,23,3,10,1,1,B03,7,9,6,18,4,1,,23,23,1,22,8,B03,120.701059,24.249144,2
2022,2,26,17,39,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,1,,,6,6,1,21,,B03,120.664299,24.146701,3
2022,2,26,17,44,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,9,,B03,120.54871,24.187465,3
2022,2,26,17,53,臺中市,西屯區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,2,23,3,10,1,1,C03,7,9,1,10,1,11,,23,23,1,22,8,C03,120.646388,24.178224,2
2022,2,26,17,55,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.671623,24.138241,2
2022,2,26,17,56,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,3,5,4,4,9,5,5,2,11,23,3,10,1,1,A02,7,15,1,2,2,8,,23,23,1,10,4,A02,120.639916,24.138938,2
2022,2,26,18,5,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B02,,,1,,2,,,23,23,1,22,,B02,120.710071,24.089065,3
2022,2,26,18,10,臺中市,神岡區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,26,2,9,1,1,C03,7,5,3,18,2,12,,26,26,1,19,9,C03,120.66018,24.258358,2
2022,2,26,18,15,臺中市,西區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.658827,24.13757,2
2022,2,26,18,28,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,12,,B03,120.634063,24.172903,3
2022,2,26,18,29,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,5,,C03,120.681865,24.133962,3
2022,2,26,18,30,臺中市,西屯區,0,0,0,,,,40,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,19,1,22,,B03,120.64185,24.177428,3
2022,2,26,18,33,臺中市,大安區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,4,,B03,120.590188,24.382625,3
2022,2,26,18,35,臺中市,北區,0,0,0,8,,,30,,,,,,,,,,,,,,,38,,,,,C03,,,1,,1,,,38,38,1,22,,C03,120.684375,24.164255,3
2022,2,26,18,37,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,A02,,,1,,2,,,44,44,1,22,,A02,120.719196,24.17446,3
2022,2,26,19,0,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,12,1,22,,B02,120.704246,24.091367,3
2022,2,26,19,13,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,17,1,22,,B12,120.728601,24.245469,3
2022,2,26,19,25,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.704006,24.144546,3
2022,2,26,19,43,臺中市,東勢區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,9,,C03,120.827601,24.259335,3
