年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2023,2,28,9,22,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,2,5,7,2,1,10,5,5,2,18,42,2,9,1,1,C03,7,15,1,10,2,12,,42,42,1,22,8,C03,120.63676,24.158364,2
2023,2,28,9,25,臺中市,大里區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,14,12,3,10,1,1,B12,7,2,1,8,2,7,,12,12,1,4,8,B12,120.693983,24.090893,2
2023,2,28,9,26,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.572651,24.262344,3
2023,2,28,9,39,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,A12,,,1,,2,,,1,1,1,21,,A12,120.747071,24.265997,3
2023,2,28,9,42,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B12,7,5,1,8,2,6,,6,23,1,20,8,B12,120.699663,24.144684,2
2023,2,28,9,44,臺中市,北區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,3,4,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.691825,24.160146,2
2023,2,28,9,50,臺中市,沙鹿區,0,0,0,8,,,70,,,,,,,,,,,,,,,42,,,,,C02,,,1,,2,,,42,,1,5,,C02,120.615128,24.244076,3
2023,2,28,9,52,臺中市,太平區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,4,4,2,16,6,3,10,1,1,B12,7,6,6,18,2,6,,6,6,1,21,1,B12,120.720211,24.106501,2
2023,2,28,9,53,臺中市,北區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,5,,B12,120.675422,24.157522,3
2023,2,28,9,54,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.6858,24.193372,3
2023,2,28,9,55,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,1,,,9,,1,22,,B03,120.652959,24.140006,3
2023,2,28,9,56,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,12,43,3,10,1,1,C03,7,5,1,10,2,13,,43,43,1,22,8,C03,120.648104,24.169537,2
2023,2,28,9,56,臺中市,大里區,0,0,0,8,1,8,50,4,1,1,5,4,5,7,1,1,5,5,5,1,16,9,,,,,B03,,,1,,2,,,9,,1,22,,B03,120.680081,24.095624,3
2023,2,28,10,5,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.675438,24.143923,2
2023,2,28,10,8,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,9,4,1,2,17,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,12,8,C03,120.65092,24.209146,2
2023,2,28,10,9,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.627214,24.15147,3
2023,2,28,10,10,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B01,,,1,,1,,,1,,1,22,,B01,120.682335,24.153988,3
2023,2,28,10,10,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,22,,B03,120.645633,24.182836,3
2023,2,28,10,10,臺中市,龍井區,0,0,0,8,,,30,,,,,,,,,,,,,,,44,,,,,B03,,,1,,10,,,44,,1,3,,B03,120.522955,24.200261,3
2023,2,28,10,10,臺中市,石岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.817038,24.260418,3
2023,2,28,10,12,臺中市,潭子區,0,2,0,8,1,5,50,14,9,1,5,4,5,5,4,4,5,5,5,1,17,26,3,10,1,1,B03,7,1,1,8,2,15,,26,26,1,22,8,B03,120.725695,24.199894,2
2023,2,28,10,20,臺中市,豐原區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,22,,B03,120.725346,24.236216,3
2023,2,28,10,25,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,,1,9,,B12,120.714066,24.08615,4
2023,2,28,10,31,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.71289,24.262037,3
2023,2,28,10,34,臺中市,神岡區,0,3,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,1,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.676517,24.24415,2
2023,2,28,10,37,臺中市,太平區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,11,5,3,10,1,1,A12,7,9,1,7,2,7,,5,5,1,21,8,A12,120.775102,24.095439,2
2023,2,28,10,41,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,,1,21,,B03,120.718787,24.125164,3
2023,2,28,10,47,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,4,,B03,120.625884,24.140528,3
2023,2,28,10,48,臺中市,潭子區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,4,4,2,17,23,2,9,1,1,C03,7,4,1,10,2,14,,23,23,1,22,8,C03,120.706587,24.205317,2
2023,2,28,10,54,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,21,,B03,120.722982,24.154138,3
2023,2,28,10,55,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,30,,,,,B12,,,1,,2,,,30,,1,22,,B12,120.673985,24.07526,3
2023,2,28,10,57,臺中市,后里區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,4,5,2,16,12,3,10,1,1,B03,7,2,1,8,2,6,,12,12,1,4,8,B03,120.713514,24.305905,3
2023,2,28,11,0,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,3,10,1,1,B03,7,5,1,8,2,8,,8,8,1,4,8,B03,120.625858,24.349813,2
2023,2,28,11,0,臺中市,大甲區,0,1,0,8,1,5,30,4,1,1,5,4,3,5,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,4,8,B03,120.644396,24.405973,2
2023,2,28,11,4,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,21,,B03,120.67817,24.151537,3
2023,2,28,11,4,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,,1,4,,B03,120.695894,24.053564,3
2023,2,28,11,8,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,F01,,,8,,9,,,23,,1,14,,F01,120.643783,24.223867,3
2023,2,28,11,8,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.721558,24.17794,3
2023,2,28,11,12,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,,1,,,,120.681271,24.170389,3
2023,2,28,11,12,臺中市,外埔區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,4,4,4,1,16,10,3,10,1,1,B03,7,11,1,8,2,7,,10,10,1,4,8,B03,120.661543,24.323657,2
2023,2,28,11,13,臺中市,石岡區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,5,1,12,23,2,1,1,4,C03,7,9,6,10,2,11,,23,23,1,22,8,C03,120.788493,24.274166,2
2023,2,28,11,13,臺中市,豐原區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,3,5,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,16,1,18,5,C03,120.699905,24.249122,2
2023,2,28,11,14,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,2,1,10,5,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.632094,24.17041,2
2023,2,28,11,21,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,2,,6,6,1,5,8,B03,120.684475,24.142288,2
2023,2,28,11,22,臺中市,大雅區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,3,4,4,1,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.6397,24.231808,2
2023,2,28,11,23,臺中市,霧峰區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,9,5,4,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.686875,24.048515,2
2023,2,28,11,23,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,F03,7,5,8,20,6,16,,8,8,1,4,8,F03,120.627652,24.351193,2
2023,2,28,11,24,臺中市,南區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,10,2,,,6,6,1,21,,C03,120.681755,24.130292,3
2023,2,28,11,25,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.643246,24.145101,2
2023,2,28,11,29,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,5,1,10,2,14,,6,6,1,22,8,C03,120.730516,24.250092,2
2023,2,28,11,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.642029,24.15674,3
2023,2,28,11,30,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,23,,C03,120.599642,24.110249,4
2023,2,28,11,31,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,26,3,10,3,4,B03,7,5,1,8,2,6,,26,26,1,9,8,B03,120.729469,24.11344,2
2023,2,28,11,32,臺中市,潭子區,0,0,0,8,1,5,60,14,9,1,5,4,5,7,4,4,1,4,5,1,13,42,3,10,1,1,B03,7,1,1,8,4,11,,42,42,1,22,8,B03,120.702347,24.190991,3
2023,2,28,11,35,臺中市,新社區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,42,3,10,1,1,C03,7,5,1,10,2,14,,42,42,1,22,9,C03,120.803358,24.230056,2
2023,2,28,11,40,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.63212,24.152075,3
2023,2,28,11,43,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,21,,C03,120.712586,24.159163,3
2023,2,28,11,45,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,9,,C03,120.62322,24.344079,3
2023,2,28,11,46,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,16,23,3,10,1,1,C03,7,4,1,10,2,12,,23,1,1,22,8,C03,120.674271,24.148307,2
2023,2,28,11,47,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,1,,,16,,1,22,,C03,120.638453,24.18007,3
2023,2,28,11,50,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.726248,24.24565,3
2023,2,28,11,53,臺中市,東區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.699039,24.142233,2
2023,2,28,11,56,臺中市,南區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,6,2,8,3,4,C01,7,6,1,9,2,12,,6,6,1,5,8,C01,120.69041,24.135939,2
2023,2,28,12,0,臺中市,潭子區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,22,8,B03,120.710201,24.208245,2
2023,2,28,12,0,臺中市,大里區,0,0,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,5,1,16,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.683059,24.098764,3
2023,2,28,12,10,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,5,8,B03,120.67658,24.131813,2
2023,2,28,12,10,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,,1,12,,C03,120.703436,24.107661,3
2023,2,28,12,15,臺中市,烏日區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,10,23,2,9,1,1,C03,7,9,1,10,11,11,,23,23,2,22,8,C03,120.605779,24.115581,2
2023,2,28,12,20,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.679286,24.119037,3
2023,2,28,12,20,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,,1,2,,B12,120.579204,24.209671,3
2023,2,28,12,30,臺中市,西區,0,1,0,8,1,5,50,5,2,1,5,4,5,7,4,4,5,5,5,2,16,26,3,10,1,1,B12,7,9,1,2,2,2,,26,26,1,22,8,B12,120.658456,24.145538,2
2023,2,28,12,35,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,2,,,23,23,1,21,,B03,120.694178,24.130158,3
2023,2,28,12,39,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,24,23,2,9,1,1,C03,7,15,1,10,2,11,,23,23,1,21,8,C03,120.707619,24.170025,2
2023,2,28,12,43,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,6,,2,,,23,,1,9,,B03,120.715287,24.158896,3
2023,2,28,12,46,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,9,4,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,12,8,B03,120.62316,24.182788,2
2023,2,28,13,0,臺中市,北屯區,0,1,0,8,1,5,50,4,18,1,5,4,5,7,1,1,10,5,5,2,1,15,3,10,1,1,B03,7,5,1,8,2,4,,15,15,1,22,8,B03,120.691576,24.17691,2
2023,2,28,13,7,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,3,4,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.634161,24.158216,2
2023,2,28,13,9,臺中市,大里區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,5,5,5,1,15,6,2,8,1,1,C03,7,9,1,10,2,12,,6,6,1,22,9,C03,120.695771,24.102444,2
2023,2,28,13,21,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B02,,,1,,2,,,12,,1,10,,B02,120.701332,24.14859,3
2023,2,28,13,26,臺中市,北區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,13,16,3,10,3,4,B03,7,9,1,8,1,1,,16,16,1,22,8,B03,120.676172,24.150283,2
2023,2,28,13,27,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,8,1,,,7,7,1,21,,B03,120.712633,24.182381,3
2023,2,28,13,32,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.636205,24.146723,3
2023,2,28,13,33,臺中市,西區,0,2,0,8,1,5,50,4,9,1,5,4,5,7,4,4,5,4,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,7,C03,120.659345,24.151091,2
2023,2,28,13,33,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,13,23,2,8,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.664603,24.184621,2
2023,2,28,13,35,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,,1,21,,C03,120.657511,24.153835,3
2023,2,28,13,39,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,,1,20,,B12,120.563226,24.196643,3
2023,2,28,13,40,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,17,3,10,3,4,B03,7,9,1,8,1,4,,17,17,1,22,8,B03,120.667865,24.176791,2
2023,2,28,13,42,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,2,1,1,4,1,2,12,9,3,10,3,4,C03,7,6,1,10,2,13,,9,9,1,22,8,C03,120.656218,24.159321,2
2023,2,28,13,43,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,16,3,10,1,1,C03,7,9,1,10,2,11,,16,16,1,20,8,C03,120.677918,24.129093,2
2023,2,28,13,44,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,,1,21,,B03,120.702138,24.180146,3
2023,2,28,13,48,臺中市,霧峰區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,,1,21,,B03,120.695552,24.04314,3
2023,2,28,13,51,臺中市,太平區,0,1,0,8,1,5,40,11,9,1,5,4,5,7,4,4,5,4,5,1,18,42,2,9,1,1,C03,7,5,1,10,2,12,,42,42,1,18,8,C03,120.795585,24.099749,2
2023,2,28,13,52,臺中市,東區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,,1,5,,B03,120.697938,24.147948,3
2023,2,28,13,53,臺中市,北屯區,0,1,0,8,1,5,40,14,16,1,5,4,5,7,4,4,10,5,5,1,13,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,22,8,B03,120.686076,24.201426,2
2023,2,28,13,53,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,C03,,,8,,10,,,44,18,1,22,,C03,120.726244,24.248889,3
2023,2,28,13,55,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,2,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,5,,25,25,1,22,8,B03,120.609584,24.184617,2
2023,2,28,13,55,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,,2,9,,B03,120.72396,24.130866,3
2023,2,28,13,56,臺中市,南屯區,0,1,0,8,1,5,60,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,6,,26,26,1,20,8,B03,120.631398,24.125113,2
2023,2,28,13,57,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,,1,5,,B03,120.675109,24.149603,3
2023,2,28,13,57,臺中市,東區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,7,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.699357,24.14797,2
2023,2,28,14,0,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,1,,,18,,1,22,,B03,120.640803,24.16505,3
2023,2,28,14,0,臺中市,烏日區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,,1,21,,B03,120.605977,24.122542,4
2023,2,28,14,7,臺中市,大肚區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,2,1,10,5,5,2,16,42,3,10,1,1,B03,7,6,1,8,2,5,,42,42,1,2,8,B03,120.547745,24.155704,2
2023,2,28,14,13,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,12,8,3,10,1,1,B03,7,5,1,8,2,7,4,8,8,1,22,8,B03,120.675055,24.143583,2
2023,2,28,14,14,臺中市,烏日區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,1,4,4,1,12,17,3,10,1,1,C03,7,9,1,10,1,15,,17,17,1,21,8,C03,120.600307,24.11067,2
2023,2,28,14,15,臺中市,西屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.617506,24.187613,2
2023,2,28,14,20,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,21,,,,,C03,,,1,,8,,,21,,1,12,,C03,120.700178,24.109745,3
2023,2,28,14,20,臺中市,太平區,0,0,0,8,,,80,,,,,,,,,,,,,,,42,,,,,B03,,,2,,2,,,42,,1,21,,B03,120.707716,24.132643,3
2023,2,28,14,30,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,,1,4,,C03,120.697317,24.064843,3
2023,2,28,14,31,臺中市,豐原區,0,1,0,8,1,8,10,14,9,1,5,4,5,7,4,4,6,5,5,2,11,10,3,10,2,1,F01,7,11,8,20,1,16,,10,10,1,22,8,F01,120.747342,24.274586,2
2023,2,28,14,34,臺中市,沙鹿區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,4,4,8,3,5,1,17,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.571738,24.224877,2
2023,2,28,14,35,臺中市,潭子區,0,1,0,8,1,5,50,11,7,1,5,4,5,7,4,4,5,4,4,2,17,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.723437,24.19401,2
2023,2,28,14,37,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,1,,,19,,1,22,,B03,120.631483,24.159148,3
2023,2,28,14,40,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.686355,24.250231,3
2023,2,28,14,43,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,5,4,2,16,19,3,10,1,1,B12,7,1,1,8,2,1,,19,19,1,22,8,B12,120.669951,24.177882,2
2023,2,28,14,43,臺中市,石岡區,0,0,0,8,,,70,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,,1,5,,B12,120.794146,24.271656,3
2023,2,28,14,46,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,5,7,B03,120.656776,24.146716,2
2023,2,28,14,46,臺中市,南區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,F01,7,9,8,20,2,16,,6,6,1,21,8,F01,120.659166,24.126024,2
2023,2,28,14,48,臺中市,大甲區,0,1,0,8,1,5,50,11,9,1,5,4,5,7,4,4,5,5,5,1,18,13,2,9,1,1,C03,7,9,2,18,2,11,,13,13,1,15,8,C03,120.627775,24.340641,2
2023,2,28,14,49,臺中市,大里區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,1,1,5,5,4,1,13,23,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.686388,24.115575,3
2023,2,28,14,50,臺中市,東區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,5,5,2,18,23,2,9,1,1,C03,7,9,4,10,2,15,,23,23,1,22,8,C03,120.705757,24.132873,2
2023,2,28,14,50,臺中市,西屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,12,6,3,10,1,1,B01,7,6,1,4,2,2,,6,6,1,22,8,B01,120.637501,24.185601,2
2023,2,28,14,50,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,,1,12,,B03,120.634561,24.17976,3
2023,2,28,14,55,臺中市,東勢區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,12,1,2,7,1,4,C01,7,4,1,9,2,12,,1,1,1,21,8,C01,120.878162,24.236016,2
2023,2,28,14,56,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,8,1,,,7,7,1,21,,B12,120.672907,24.199256,3
2023,2,28,14,57,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,,1,4,,B12,120.6931,24.2011,3
2023,2,28,14,58,臺中市,烏日區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,13,16,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.607377,24.110997,3
2023,2,28,15,1,臺中市,北區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,1,5,5,2,15,6,3,10,1,1,B12,7,9,1,8,2,8,,6,6,1,22,8,B12,120.691384,24.159053,2
2023,2,28,15,6,臺中市,南屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,7,4,4,2,13,23,2,8,3,4,F01,7,9,8,20,2,16,,23,23,1,22,8,F01,120.636698,24.145759,2
2023,2,28,15,10,臺中市,北屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,6,,26,26,1,21,8,B03,120.720783,24.175206,2
2023,2,28,15,10,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.613341,24.186995,3
2023,2,28,15,10,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,,1,22,,B03,120.647105,24.174951,3
2023,2,28,15,18,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B12,,,1,,2,,,19,,1,22,,B12,120.572033,24.225919,3
2023,2,28,15,21,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,21,8,B03,120.678442,24.184013,2
2023,2,28,15,24,臺中市,潭子區,0,1,0,8,1,5,60,5,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.717781,24.197709,2
