年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2022,1,15,12,35,臺中市,沙鹿區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,4,5,4,2,3,51,2,8,4,5,H01,8,16,8,20,10,16,,51,51,1,3,5,H01,120.575293,24.226426,2
2022,1,15,12,40,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,,,,,,43,43,1,,,,120.62624,24.347821,3
2022,1,15,12,45,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,4,5,2,17,6,2,9,3,4,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.636978,24.161203,2
2022,1,15,12,45,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,9,,B03,120.52887,24.254563,3
2022,1,15,12,47,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,4,,B03,120.719183,24.180098,3
2022,1,15,12,56,臺中市,沙鹿區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,21,9,B03,120.565039,24.250877,2
2022,1,15,12,57,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,5,,B03,120.655138,24.146135,3
2022,1,15,12,58,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,38,,,,,B03,,,1,,2,,,38,38,1,22,,B03,120.655731,24.258821,3
2022,1,15,13,0,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,16,2,7,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.680202,24.149454,2
2022,1,15,13,2,臺中市,北屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,14,,25,25,1,22,8,C03,120.69565,24.18537,2
2022,1,15,13,23,臺中市,大甲區,0,3,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.619856,24.349821,2
2022,1,15,13,30,臺中市,大安區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,19,2,9,1,4,C03,7,1,1,10,2,11,,19,19,1,9,8,C03,120.590761,24.34593,2
2022,1,15,13,30,臺中市,神岡區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,5,4,4,2,17,10,3,10,1,1,B03,7,11,1,8,2,8,,10,10,1,12,8,B03,120.655431,24.258675,2
2022,1,15,13,38,臺中市,大雅區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,22,9,C03,120.649067,24.228662,2
2022,1,15,13,40,臺中市,烏日區,0,2,0,8,1,5,30,4,2,1,5,4,5,7,4,4,5,4,4,2,17,42,2,9,1,1,C03,7,6,1,10,2,12,11,42,42,1,18,8,C03,120.638534,24.106283,2
2022,1,15,13,40,臺中市,沙鹿區,0,2,0,8,1,5,40,5,4,1,5,4,5,7,2,1,3,4,3,1,13,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,5,9,C03,120.571307,24.233849,2
2022,1,15,13,41,臺中市,神岡區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,16,19,3,10,3,4,B03,7,1,1,8,2,8,,19,19,1,22,9,B03,120.686953,24.246396,2
2022,1,15,13,45,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,22,,C03,120.692848,24.159776,3
2022,1,15,13,50,臺中市,神岡區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,42,2,9,1,1,C03,7,9,1,10,2,13,,42,42,1,22,9,C03,120.684161,24.246487,2
2022,1,15,13,54,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B01,,,1,,1,,,7,7,1,22,,B01,120.634173,24.172726,3
2022,1,15,13,55,臺中市,沙鹿區,0,1,0,8,1,5,60,14,7,1,5,4,5,7,4,4,1,4,3,1,13,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,4,8,B03,120.576636,24.226112,2
2022,1,15,13,56,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,5,6,8,2,2,,6,6,1,5,3,B03,120.670484,24.152219,2
2022,1,15,13,58,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,4,4,2,15,25,3,10,1,1,B12,7,9,1,8,2,2,,25,25,1,21,8,B12,120.66806,24.154319,2
2022,1,15,14,3,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,8,2,,,6,6,1,12,,B03,120.62419,24.149368,3
2022,1,15,14,6,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.612304,24.148565,3
2022,1,15,14,10,臺中市,神岡區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,4,4,5,4,5,2,17,6,3,10,1,1,B12,7,5,1,8,2,4,,6,6,1,12,8,B12,120.640778,24.249529,2
2022,1,15,14,13,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.697326,24.159886,2
2022,1,15,14,15,臺中市,大甲區,0,0,0,8,1,5,40,14,9,1,5,4,3,5,4,4,10,4,5,2,12,42,,,,,B12,,,1,,1,,,42,42,1,5,,B12,120.641408,24.401702,3
2022,1,15,14,16,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,25,,,,,B12,,,1,,2,,,25,25,1,22,,B12,120.697151,24.129611,3
2022,1,15,14,20,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,8,2,,,7,7,1,12,,B03,120.62419,24.149368,3
2022,1,15,14,22,臺中市,北區,0,1,0,8,1,5,50,15,9,1,5,4,5,7,4,4,5,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,8,,23,23,1,22,9,B03,120.673918,24.173513,2
2022,1,15,14,27,臺中市,烏日區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,10,5,5,2,16,8,3,10,1,1,B11,7,5,1,4,2,1,,8,8,1,10,8,B11,120.60691,24.124001,2
2022,1,15,14,32,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B01,,,1,,1,,,12,12,1,21,,B01,120.656293,24.138854,3
2022,1,15,14,40,臺中市,中區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,14,50,3,10,1,1,C03,7,2,1,10,2,13,,44,44,1,20,8,C03,120.676399,24.144757,2
2022,1,15,14,46,臺中市,大雅區,0,2,0,8,1,5,50,14,12,1,5,4,5,7,4,4,1,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.646017,24.223812,2
2022,1,15,14,46,臺中市,清水區,0,1,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,5,5,B03,120.568114,24.271784,2
2022,1,15,14,54,臺中市,西區,0,0,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,13,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.662483,24.16347,3
2022,1,15,15,1,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,25,2,9,1,1,C03,7,9,3,18,2,12,,25,25,1,22,8,C03,120.724867,24.260329,2
2022,1,15,15,2,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B12,,,1,,2,,,42,42,1,22,,B12,120.728348,24.257533,3
2022,1,15,15,6,臺中市,中區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,17,7,2,9,1,1,C03,7,7,1,10,2,14,,7,7,1,4,7,C03,120.682416,24.145861,2
2022,1,15,15,6,臺中市,豐原區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,3,5,5,1,16,25,2,8,1,1,C03,7,9,1,10,2,14,,25,25,1,22,8,C03,120.718191,24.243625,2
2022,1,15,15,7,臺中市,南屯區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,3,4,B03,7,6,1,8,2,5,,26,26,1,22,8,B03,120.62267,24.140394,2
2022,1,15,15,8,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,22,,B02,120.642573,24.169587,3
2022,1,15,15,10,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,2,,,,,B11,,,1,,2,,,2,2,1,10,,B11,120.586322,24.250119,3
2022,1,15,15,12,臺中市,烏日區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.626884,24.108584,3
2022,1,15,15,13,臺中市,北區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,5,2,16,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,5,8,B03,120.677061,24.159461,2
2022,1,15,15,13,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,43,,,,,C03,,,1,,1,,,43,43,1,21,,C03,120.643643,24.165818,3
2022,1,15,15,13,臺中市,東勢區,0,2,0,8,1,5,60,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,1,1,1,B12,7,9,1,8,4,2,,25,25,1,22,8,B12,120.837319,24.217706,2
2022,1,15,15,17,臺中市,南屯區,0,1,0,8,2,5,40,15,20,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,6,18,7,11,,23,23,1,22,8,C03,120.623127,24.148933,2
2022,1,15,15,20,臺中市,西屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,2,8,1,1,C03,7,9,1,10,2,12,,23,23,1,4,8,C03,120.63207,24.17043,2
2022,1,15,15,23,臺中市,潭子區,0,1,0,8,1,5,30,11,9,1,5,4,5,1,4,4,10,5,5,1,12,23,2,9,1,1,C03,7,6,1,10,2,14,,23,23,1,22,9,C03,120.712003,24.193724,2
2022,1,15,15,25,臺中市,大雅區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,4,1,11,26,2,9,1,1,C03,7,5,1,10,2,14,,26,26,1,22,9,C03,120.647347,24.226281,2
2022,1,15,15,25,臺中市,清水區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,13,2,9,1,1,C03,7,9,1,10,2,12,11,13,13,1,5,5,C03,120.579146,24.273268,2
2022,1,15,15,26,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.629653,24.159461,3
2022,1,15,15,28,臺中市,潭子區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,10,5,5,1,10,5,3,10,1,1,B03,7,9,1,8,2,8,,5,5,1,22,9,B03,120.709508,24.225605,2
2022,1,15,15,28,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.657348,24.13381,3
2022,1,15,15,28,臺中市,北屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,5,,10,10,1,2,8,B03,120.6865,24.1881,2
2022,1,15,15,38,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.686781,24.210318,3
2022,1,15,15,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,18,,B03,120.640611,24.167105,3
2022,1,15,15,40,臺中市,南屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,9,B03,120.621944,24.14,2
2022,1,15,15,43,臺中市,西區,0,0,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,5,2,12,23,,,,,A02,,,1,,2,,,23,23,1,10,,A02,120.652868,24.145515,3
2022,1,15,15,54,臺中市,北區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.694713,24.154639,3
2022,1,15,15,57,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.647772,24.155638,3
2022,1,15,15,58,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,2,4,2,17,42,3,10,1,1,B03,7,9,1,8,2,2,,42,42,1,4,5,B03,120.663446,24.156499,2
2022,1,15,16,1,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.711394,24.261158,3
2022,1,15,16,3,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,26,,,,,B03,,,1,,1,,,26,26,1,22,,B03,120.632256,24.170575,3
2022,1,15,16,5,臺中市,西屯區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,5,4,2,13,23,3,10,1,1,B03,7,9,1,8,1,5,,23,23,1,21,8,B03,120.63589,24.169866,2
2022,1,15,16,5,臺中市,豐原區,0,2,0,8,1,5,50,4,1,1,5,4,1,7,1,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.719709,24.261502,2
2022,1,15,16,8,臺中市,西屯區,0,2,0,8,1,5,40,14,16,1,5,4,5,7,4,4,10,4,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,8,,23,23,1,5,8,B03,120.632793,24.171851,2
2022,1,15,16,10,臺中市,西區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,23,3,10,1,1,C03,7,6,1,8,2,14,,44,23,1,20,8,C03,120.66419,24.132752,2
2022,1,15,16,12,臺中市,潭子區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,1,16,6,2,8,1,1,C03,7,9,1,10,2,11,,23,6,1,22,9,C03,120.697903,24.223448,2
2022,1,15,16,14,臺中市,清水區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,2,,17,17,1,5,5,B03,120.581826,24.269471,2
2022,1,15,16,15,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,C03,,,1,,1,,,43,43,1,5,,C03,120.682378,24.163945,3
2022,1,15,16,16,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,5,2,12,6,2,9,3,4,C03,7,5,1,10,2,14,,6,6,1,21,8,C03,120.674195,24.149753,2
2022,1,15,16,18,臺中市,北區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,5,2,17,7,3,10,1,1,B01,7,8,1,4,2,5,,7,7,1,10,8,B01,120.676813,24.150578,2
2022,1,15,16,20,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.670271,24.17645,3
2022,1,15,16,20,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,12,,B12,120.702306,24.089738,3
2022,1,15,16,20,臺中市,烏日區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,16,9,3,10,1,1,B12,7,6,1,8,2,2,,9,9,1,21,8,B12,120.633271,24.041062,2
2022,1,15,16,22,臺中市,新社區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,17,26,3,10,1,1,B03,7,11,1,8,2,4,,26,26,1,21,8,B03,120.794101,24.205925,2
2022,1,15,16,25,臺中市,中區,0,0,0,8,1,5,50,3,1,1,5,4,3,7,1,1,10,5,5,2,17,6,,,,,B03,,,1,,2,,,6,6,1,2,,B03,120.683268,24.136372,3
2022,1,15,16,27,臺中市,北屯區,0,1,0,8,1,5,40,3,5,1,5,4,5,7,4,4,5,5,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,3,,6,6,1,5,8,B03,120.738434,24.178297,2
2022,1,15,16,35,臺中市,北屯區,0,1,0,8,1,7,40,10,16,1,5,4,5,7,4,4,1,3,5,1,13,23,3,10,1,1,B12,7,9,1,8,2,1,,23,23,1,21,8,B12,120.683291,24.201606,2
2022,1,15,16,42,臺中市,后里區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,1,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.714078,24.298698,2
2022,1,15,16,45,臺中市,北屯區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,1,18,13,2,8,1,1,C03,7,9,1,10,2,12,,13,13,1,21,8,C03,120.686449,24.19048,2
2022,1,15,16,46,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,21,,B03,120.659378,24.200419,3
2022,1,15,16,47,臺中市,西屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.647327,24.15778,2
2022,1,15,16,52,臺中市,太平區,0,1,0,8,1,5,40,14,9,1,5,4,5,7,4,4,5,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.813171,24.097292,2
2022,1,15,17,1,臺中市,大甲區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,5,4,2,16,26,2,8,1,1,C03,7,1,1,10,1,12,,26,26,1,4,1,C03,120.623757,24.34268,2
2022,1,15,17,2,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,10,,,44,44,1,22,,B03,120.70724,24.193718,3
2022,1,15,17,6,臺中市,梧棲區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,23,3,10,1,1,A11,7,9,1,1,2,5,,23,23,1,22,8,A11,120.527812,24.24388,2
2022,1,15,17,11,臺中市,大甲區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B11,,,1,,1,,,23,23,1,22,,B11,120.621227,24.344159,3
2022,1,15,17,17,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,5,,B03,120.665763,24.185397,4
2022,1,15,17,20,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,4,5,1,16,14,2,9,1,1,C03,7,5,1,11,2,12,,14,14,1,21,8,C03,120.618199,24.1052,2
2022,1,15,17,20,臺中市,神岡區,0,1,0,8,3,5,30,11,9,1,5,4,5,7,4,4,10,5,5,1,17,14,2,9,1,1,C03,7,6,1,10,2,11,,14,14,1,22,9,C03,120.668183,24.258295,2
2022,1,15,17,26,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,44,,,,,B12,,,1,,2,,,44,44,1,22,,B12,120.638735,24.158956,3
2022,1,15,17,30,臺中市,東區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,C03,,,1,10,2,,,43,43,1,5,,C03,120.68415,24.133661,3
2022,1,15,17,31,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,23,1,21,,C03,120.639085,24.159094,3
2022,1,15,17,31,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,4,5,1,16,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,9,B03,120.561425,24.240578,2
2022,1,15,17,34,臺中市,大甲區,0,1,0,8,3,5,70,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,4,8,B03,120.642618,24.406231,2
2022,1,15,17,36,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.629444,24.163317,3
2022,1,15,17,44,臺中市,東區,0,0,0,,,,30,,,,,,,,,,,,,,,43,,,,,C03,,,1,8,2,,,43,43,1,5,,C03,120.683906,24.133673,3
2022,1,15,17,51,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,22,9,C03,120.685161,24.15354,2
2022,1,15,17,53,臺中市,潭子區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,A01,,,1,,2,,,42,42,1,22,,A01,120.703075,24.198136,4
2022,1,15,17,57,臺中市,北區,0,1,0,8,3,5,50,4,18,1,5,4,5,7,4,4,5,5,4,2,3,15,3,10,1,1,B03,7,9,1,8,2,2,,15,15,1,5,8,B03,120.668245,24.172822,2
2022,1,15,18,0,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,9,,,19,19,1,4,,B03,120.625958,24.347046,3
2022,1,15,18,6,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,5,,B03,120.656351,24.19815,3
2022,1,15,18,8,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,20,,B03,120.565165,24.243315,3
2022,1,15,18,13,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.649797,24.151606,3
2022,1,15,18,14,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,22,,C03,120.720483,24.266267,3
2022,1,15,18,17,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,3,,1,,,42,42,1,21,,C03,120.696035,24.183363,3
2022,1,15,18,20,臺中市,中區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,20,8,B03,120.683268,24.136372,2
2022,1,15,18,26,臺中市,西區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,12,23,2,9,3,4,C03,7,5,1,10,2,12,,23,23,1,21,8,C03,120.654791,24.145084,2
2022,1,15,18,28,臺中市,北屯區,0,1,0,7,3,5,30,3,1,1,5,4,5,7,4,4,4,1,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,15,,23,23,1,22,8,C03,120.690999,24.18098,2
2022,1,15,18,30,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,11,,,12,12,1,22,,B12,120.685238,24.16221,3
2022,1,15,18,34,臺中市,北屯區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,9,4,5,2,12,26,2,9,1,1,C03,7,5,1,10,2,14,,26,26,1,5,8,C03,120.742676,24.182235,2
2022,1,15,18,36,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,C03,,,1,,2,,,6,6,1,21,,C03,120.678768,24.147141,3
2022,1,15,18,38,臺中市,梧棲區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.537353,24.252209,3
2022,1,15,18,40,臺中市,西區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,20,8,C03,120.657258,24.150862,2
2022,1,15,18,43,臺中市,南屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,7,3,10,1,1,C03,7,8,1,10,2,13,,7,7,1,22,8,C03,120.652992,24.144362,2
2022,1,15,18,47,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.73846,24.178491,3
2022,1,15,18,47,臺中市,豐原區,0,1,0,8,4,5,40,14,9,1,5,4,4,7,4,4,10,5,5,2,29,43,2,8,1,1,C03,7,9,1,10,2,11,,43,43,1,22,9,C03,120.71088,24.241856,2
2022,1,15,18,56,臺中市,烏日區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.634377,24.100938,3
2022,1,15,18,57,臺中市,沙鹿區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,3,10,1,1,C03,7,5,1,10,2,14,,8,8,1,5,4,C03,120.578696,24.221269,2
2022,1,15,18,57,臺中市,豐原區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,25,3,10,3,4,B03,7,9,1,8,2,1,,25,25,1,22,9,B03,120.727822,24.251422,2
2022,1,15,19,11,臺中市,北屯區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,4,3,5,2,13,23,3,10,1,1,B03,7,9,1,9,1,1,,23,23,1,21,8,B03,120.731063,24.169331,3
2022,1,15,19,14,臺中市,東區,0,0,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,7,3,10,1,1,B03,7,7,1,8,2,7,,7,7,1,5,8,B03,120.705959,24.129511,3
2022,1,15,19,16,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.678208,24.148329,3
2022,1,15,19,18,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.700427,24.213059,3
2022,1,15,19,18,臺中市,北區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,13,16,2,9,1,1,C04,7,9,1,11,2,11,,16,16,1,5,8,C04,120.672385,24.171739,2
2022,1,15,19,33,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,22,,B03,120.708838,24.253913,3
2022,1,15,19,39,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,18,,B12,120.6903,24.1759,3
2022,1,15,19,54,臺中市,北區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,1,1,5,4,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,20,8,B03,120.68841,24.151768,2
